realcoeff,binnedcoeff,sitednds
4.5198218,4.5198218,0.518557446799
1.2965158,1.2965158,0.518557446799
3.6322029,3.6322029,0.518557446799
-2.9639,-2.9639,0.518557446799
-1.7435037,-1.7435037,0.518557446799
3.7700601,3.7700601,0.518557446799
-3.6269332,-3.6269332,0.518557446799
4.0992126,4.0992126,0.518557446799
-4.6922192,-4.6922192,0.518557446799
-4.32068,-4.32068,0.518557446799
-3.3190448,-3.3190448,0.518557446799
-0.9798785,-0.9798785,0.518557446799
4.3155111,4.3155111,0.518557446799
-0.7898012,-0.7898012,0.518557446799
-0.8932717,-0.8932717,0.518557446799
-2.2135199,-2.2135199,0.518557446799
-2.6754259,-2.6754259,0.518557446799
2.5090442,2.5090442,0.518557446799
-1.045928,-1.045928,0.518557446799
-4.5198218,-4.5198218,0.518557446799
-3.223306,-3.223306,0.518557446799
-0.8876189,-0.8876189,0.518557446799
-7.4837218,-7.4837218,0.518557446799
-6.2633255,-6.2633255,0.518557446799
-0.7497617,-0.7497617,0.518557446799
-8.146755,-8.146755,0.518557446799
-0.4206092,-0.4206092,0.518557446799
-9.212041,-9.212041,0.518557446799
-8.8405018,-8.8405018,0.518557446799
-7.8388666,-7.8388666,0.518557446799
-5.4997003,-5.4997003,0.518557446799
-0.2043107,-0.2043107,0.518557446799
-5.309623,-5.309623,0.518557446799
-5.4130935,-5.4130935,0.518557446799
-6.7333417,-6.7333417,0.518557446799
-7.1952477,-7.1952477,0.518557446799
-2.0107776,-2.0107776,0.518557446799
-5.5657498,-5.5657498,0.518557446799
-1.2965158,-1.2965158,0.518557446799
3.223306,3.223306,0.518557446799
2.3356871,2.3356871,0.518557446799
-4.2604158,-4.2604158,0.518557446799
-3.0400195,-3.0400195,0.518557446799
2.4735443,2.4735443,0.518557446799
-4.923449,-4.923449,0.518557446799
2.8026968,2.8026968,0.518557446799
-5.988735,-5.988735,0.518557446799
-5.6171958,-5.6171958,0.518557446799
-4.6155606,-4.6155606,0.518557446799
-2.2763943,-2.2763943,0.518557446799
3.0189953,3.0189953,0.518557446799
-2.086317,-2.086317,0.518557446799
-2.1897875,-2.1897875,0.518557446799
-3.5100357,-3.5100357,0.518557446799
-3.9719417,-3.9719417,0.518557446799
1.2125284,1.2125284,0.518557446799
