realcoeff,binnedcoeff
-5.8966716,-5.8966716
-15.7523913,-10.0
-20.2467808,-10.0
-2.5218366,-2.5218366
0.7532126,0.7532126
-18.6336285,-10.0
-4.9239542,-4.9239542
0.7413219,0.7413219
0.2376765,0.2376765
-1.459662,-1.459662
0.7532182,0.7532182
0.0806401,0.0806401
-4.3146945,-4.3146945
0.5337799,0.5337799
0.3637208,0.3637208
0.7532179,0.7532179
0.7129727,0.7129727
-3.8572153,-3.8572153
0.6510393,0.6510393
5.8966716,5.8966716
-9.8557197,-9.8557197
-14.3501092,-10.0
3.374835,3.374835
6.6498842,6.6498842
-12.7369569,-10.0
0.9727174,0.9727174
6.6379935,6.6379935
6.1343481,6.1343481
4.4370096,4.4370096
6.6498898,6.6498898
5.9773117,5.9773117
1.5819771,1.5819771
6.4304515,6.4304515
6.2603924,6.2603924
6.6498895,6.6498895
6.6096443,6.6096443
2.0394563,2.0394563
6.5477109,6.5477109
15.7523913,-10.0
9.8557197,9.8557197
-4.4943895,-4.4943895
13.2305547,-10.0
16.5056039,-10.0
-2.8812372,-2.8812372
10.8284371,-10.0
16.4937132,-10.0
15.9900678,-10.0
14.2927293,-10.0
16.5056095,-10.0
15.8330314,-10.0
11.4376968,-10.0
16.2861712,-10.0
16.1161121,-10.0
16.5056092,-10.0
16.465364,-10.0
11.895176,-10.0
16.4034306,-10.0
20.2467808,-10.0
14.3501092,-10.0
4.4943895,4.4943895
17.7249442,-10.0
20.9999934,-10.0
1.6131523,1.6131523
15.3228266,-10.0
20.9881027,-10.0
20.4844573,-10.0
18.7871188,-10.0
20.999999,-10.0
20.3274209,-10.0
15.9320863,-10.0
20.7805607,-10.0
20.6105016,-10.0
20.9999987,-10.0
20.9597535,-10.0
16.3895655,-10.0
20.8978201,-10.0
2.5218366,2.5218366
-3.374835,-3.374835
-13.2305547,-10.0
-17.7249442,-10.0
3.2750492,3.2750492
-16.1117919,-10.0
-2.4021176,-2.4021176
3.2631585,3.2631585
2.7595131,2.7595131
1.0621746,1.0621746
3.2750548,3.2750548
2.6024767,2.6024767
-1.7928579,-1.7928579
3.0556165,3.0556165
2.8855574,2.8855574
3.2750545,3.2750545
3.2348093,3.2348093
-1.3353787,-1.3353787
3.1728759,3.1728759
-0.7532126,-0.7532126
-6.6498842,-6.6498842
-16.5056039,-10.0
-20.9999934,-10.0
-3.2750492,-3.2750492
-19.3868411,-10.0
-5.6771668,-5.6771668
-0.0118907,-0.0118907
-0.5155361,-0.5155361
-2.2128746,-2.2128746
5.59999999794e-06,5.59999999794e-06
-0.6725725,-0.6725725
-5.0679071,-5.0679071
-0.2194327,-0.2194327
-0.3894918,-0.3894918
5.29999999799e-06,5.29999999799e-06
-0.0402399,-0.0402399
-4.6104279,-4.6104279
-0.1021733,-0.1021733
18.6336285,-10.0
12.7369569,-10.0
2.8812372,2.8812372
-1.6131523,-1.6131523
16.1117919,-10.0
19.3868411,-10.0
13.7096743,-10.0
19.3749504,-10.0
18.871305,-10.0
17.1739665,-10.0
19.3868467,-10.0
18.7142686,-10.0
14.318934,-10.0
19.1674084,-10.0
18.9973493,-10.0
19.3868464,-10.0
19.3466012,-10.0
14.7764132,-10.0
19.2846678,-10.0
4.9239542,4.9239542
-0.9727174,-0.9727174
-10.8284371,-10.0
-15.3228266,-10.0
2.4021176,2.4021176
5.6771668,5.6771668
-13.7096743,-10.0
5.6652761,5.6652761
5.1616307,5.1616307
3.4642922,3.4642922
5.6771724,5.6771724
5.0045943,5.0045943
0.6092597,0.6092597
5.4577341,5.4577341
5.287675,5.287675
5.6771721,5.6771721
5.6369269,5.6369269
1.0667389,1.0667389
5.5749935,5.5749935
-0.7413219,-0.7413219
-6.6379935,-6.6379935
-16.4937132,-10.0
-20.9881027,-10.0
-3.2631585,-3.2631585
0.0118907,0.0118907
-19.3749504,-10.0
-5.6652761,-5.6652761
-0.5036454,-0.5036454
-2.2009839,-2.2009839
0.0118963,0.0118963
-0.6606818,-0.6606818
-5.0560164,-5.0560164
-0.207542,-0.207542
-0.3776011,-0.3776011
0.011896,0.011896
-0.0283492,-0.0283492
-4.5985372,-4.5985372
-0.0902826,-0.0902826
-0.2376765,-0.2376765
-6.1343481,-6.1343481
-15.9900678,-10.0
-20.4844573,-10.0
-2.7595131,-2.7595131
0.5155361,0.5155361
-18.871305,-10.0
-5.1616307,-5.1616307
0.5036454,0.5036454
-1.6973385,-1.6973385
0.5155417,0.5155417
-0.1570364,-0.1570364
-4.552371,-4.552371
0.2961034,0.2961034
0.1260443,0.1260443
0.5155414,0.5155414
0.4752962,0.4752962
-4.0948918,-4.0948918
0.4133628,0.4133628
1.459662,1.459662
-4.4370096,-4.4370096
-14.2927293,-10.0
-18.7871188,-10.0
-1.0621746,-1.0621746
2.2128746,2.2128746
-17.1739665,-10.0
-3.4642922,-3.4642922
2.2009839,2.2009839
1.6973385,1.6973385
2.2128802,2.2128802
1.5403021,1.5403021
-2.8550325,-2.8550325
1.9934419,1.9934419
1.8233828,1.8233828
2.2128799,2.2128799
2.1726347,2.1726347
-2.3975533,-2.3975533
2.1107013,2.1107013
-0.7532182,-0.7532182
-6.6498898,-6.6498898
-16.5056095,-10.0
-20.999999,-10.0
-3.2750548,-3.2750548
-5.59999999794e-06,-5.59999999794e-06
-19.3868467,-10.0
-5.6771724,-5.6771724
-0.0118963,-0.0118963
-0.5155417,-0.5155417
-2.2128802,-2.2128802
-0.6725781,-0.6725781
-5.0679127,-5.0679127
-0.2194383,-0.2194383
-0.3894974,-0.3894974
-2.99999999953e-07,-2.99999999953e-07
-0.0402455,-0.0402455
-4.6104335,-4.6104335
-0.1021789,-0.1021789
-0.0806401,-0.0806401
-5.9773117,-5.9773117
-15.8330314,-10.0
-20.3274209,-10.0
-2.6024767,-2.6024767
0.6725725,0.6725725
-18.7142686,-10.0
-5.0045943,-5.0045943
0.6606818,0.6606818
0.1570364,0.1570364
-1.5403021,-1.5403021
0.6725781,0.6725781
-4.3953346,-4.3953346
0.4531398,0.4531398
0.2830807,0.2830807
0.6725778,0.6725778
0.6323326,0.6323326
-3.9378554,-3.9378554
0.5703992,0.5703992
4.3146945,4.3146945
-1.5819771,-1.5819771
-11.4376968,-10.0
-15.9320863,-10.0
1.7928579,1.7928579
5.0679071,5.0679071
-14.318934,-10.0
-0.6092597,-0.6092597
