realcoeff,binnedcoeff
-0.5721877,-0.5721877
-2.1068618,-2.1068618
-1.4184555,-1.4184555
-1.3571868,-1.3571868
-1.6729968,-1.6729968
-0.1708537,-0.1708537
-3.2349983,-3.2349983
-3.3800823,-3.3800823
0.3753559,0.3753559
-1.1548258,-1.1548258
-2.1053982,-2.1053982
-3.6856979,-3.6856979
-2.9282824,-2.9282824
-4.5442682,-4.5442682
-3.9567283,-3.9567283
-4.4199148,-4.4199148
-2.3027705,-2.3027705
-0.8971762,-0.8971762
-1.2684547,-1.2684547
0.5721877,0.5721877
-1.5346741,-1.5346741
-0.8462678,-0.8462678
-0.7849991,-0.7849991
-1.1008091,-1.1008091
0.401334,0.401334
-2.6628106,-2.6628106
-2.8078946,-2.8078946
0.9475436,0.9475436
-0.5826381,-0.5826381
-1.5332105,-1.5332105
-3.1135102,-3.1135102
-2.3560947,-2.3560947
-3.9720805,-3.9720805
-3.3845406,-3.3845406
-3.8477271,-3.8477271
-1.7305828,-1.7305828
-0.3249885,-0.3249885
-0.696267,-0.696267
2.1068618,2.1068618
1.5346741,1.5346741
0.6884063,0.6884063
0.749675,0.749675
0.433865,0.433865
1.9360081,1.9360081
-1.1281365,-1.1281365
-1.2732205,-1.2732205
2.4822177,2.4822177
0.952036,0.952036
0.0014636,0.0014636
-1.5788361,-1.5788361
-0.8214206,-0.8214206
-2.4374064,-2.4374064
-1.8498665,-1.8498665
-2.313053,-2.313053
-0.1959087,-0.1959087
1.2096856,1.2096856
0.8384071,0.8384071
1.4184555,1.4184555
0.8462678,0.8462678
-0.6884063,-0.6884063
0.0612687,0.0612687
-0.2545413,-0.2545413
1.2476018,1.2476018
-1.8165428,-1.8165428
-1.9616268,-1.9616268
1.7938114,1.7938114
0.2636297,0.2636297
-0.6869427,-0.6869427
-2.2672424,-2.2672424
-1.5098269,-1.5098269
-3.1258127,-3.1258127
-2.5382728,-2.5382728
-3.0014593,-3.0014593
-0.884315,-0.884315
0.5212793,0.5212793
0.1500008,0.1500008
1.3571868,1.3571868
0.7849991,0.7849991
-0.749675,-0.749675
-0.0612687,-0.0612687
-0.31581,-0.31581
1.1863331,1.1863331
-1.8778115,-1.8778115
-2.0228955,-2.0228955
1.7325427,1.7325427
0.202361,0.202361
-0.7482114,-0.7482114
-2.3285111,-2.3285111
-1.5710956,-1.5710956
-3.1870814,-3.1870814
-2.5995415,-2.5995415
-3.062728,-3.062728
-0.9455837,-0.9455837
0.4600106,0.4600106
0.0887321,0.0887321
1.6729968,1.6729968
1.1008091,1.1008091
-0.433865,-0.433865
0.2545413,0.2545413
0.31581,0.31581
1.5021431,1.5021431
-1.5620015,-1.5620015
-1.7070855,-1.7070855
2.0483527,2.0483527
0.518171,0.518171
-0.4324014,-0.4324014
-2.0127011,-2.0127011
-1.2552856,-1.2552856
-2.8712714,-2.8712714
-2.2837315,-2.2837315
-2.746918,-2.746918
-0.6297737,-0.6297737
0.7758206,0.7758206
0.4045421,0.4045421
0.1708537,0.1708537
-0.401334,-0.401334
-1.9360081,-1.9360081
-1.2476018,-1.2476018
-1.1863331,-1.1863331
-1.5021431,-1.5021431
-3.0641446,-3.0641446
-3.2092286,-3.2092286
0.5462096,0.5462096
-0.9839721,-0.9839721
-1.9345445,-1.9345445
-3.5148442,-3.5148442
-2.7574287,-2.7574287
-4.3734145,-4.3734145
-3.7858746,-3.7858746
-4.2490611,-4.2490611
-2.1319168,-2.1319168
-0.7263225,-0.7263225
-1.097601,-1.097601
3.2349983,3.2349983
2.6628106,2.6628106
1.1281365,1.1281365
1.8165428,1.8165428
1.8778115,1.8778115
1.5620015,1.5620015
3.0641446,3.0641446
-0.145084,-0.145084
3.6103542,3.6103542
2.0801725,2.0801725
1.1296001,1.1296001
-0.4506996,-0.4506996
0.3067159,0.3067159
-1.3092699,-1.3092699
-0.72173,-0.72173
-1.1849165,-1.1849165
0.9322278,0.9322278
2.3378221,2.3378221
1.9665436,1.9665436
3.3800823,3.3800823
2.8078946,2.8078946
1.2732205,1.2732205
1.9616268,1.9616268
2.0228955,2.0228955
1.7070855,1.7070855
3.2092286,3.2092286
0.145084,0.145084
3.7554382,3.7554382
2.2252565,2.2252565
1.2746841,1.2746841
-0.3056156,-0.3056156
0.4517999,0.4517999
-1.1641859,-1.1641859
-0.576646,-0.576646
-1.0398325,-1.0398325
1.0773118,1.0773118
2.4829061,2.4829061
2.1116276,2.1116276
-0.3753559,-0.3753559
-0.9475436,-0.9475436
-2.4822177,-2.4822177
-1.7938114,-1.7938114
-1.7325427,-1.7325427
-2.0483527,-2.0483527
-0.5462096,-0.5462096
-3.6103542,-3.6103542
-3.7554382,-3.7554382
-1.5301817,-1.5301817
-2.4807541,-2.4807541
-4.0610538,-4.0610538
-3.3036383,-3.3036383
-4.9196241,-4.9196241
-4.3320842,-4.3320842
-4.7952707,-4.7952707
-2.6781264,-2.6781264
-1.2725321,-1.2725321
-1.6438106,-1.6438106
1.1548258,1.1548258
0.5826381,0.5826381
-0.952036,-0.952036
-0.2636297,-0.2636297
-0.202361,-0.202361
-0.518171,-0.518171
0.9839721,0.9839721
-2.0801725,-2.0801725
-2.2252565,-2.2252565
1.5301817,1.5301817
-0.9505724,-0.9505724
-2.5308721,-2.5308721
-1.7734566,-1.7734566
-3.3894424,-3.3894424
-2.8019025,-2.8019025
-3.265089,-3.265089
-1.1479447,-1.1479447
0.2576496,0.2576496
-0.1136289,-0.1136289
2.1053982,2.1053982
1.5332105,1.5332105
-0.0014636,-0.0014636
0.6869427,0.6869427
0.7482114,0.7482114
0.4324014,0.4324014
1.9345445,1.9345445
-1.1296001,-1.1296001
-1.2746841,-1.2746841
2.4807541,2.4807541
0.9505724,0.9505724
-1.5802997,-1.5802997
-0.8228842,-0.8228842
-2.43887,-2.43887
-1.8513301,-1.8513301
-2.3145166,-2.3145166
-0.1973723,-0.1973723
1.208222,1.208222
0.8369435,0.8369435
3.6856979,3.6856979
3.1135102,3.1135102
1.5788361,1.5788361
2.2672424,2.2672424
2.3285111,2.3285111
2.0127011,2.0127011
3.5148442,3.5148442
0.4506996,0.4506996
0.3056156,0.3056156
4.0610538,4.0610538
2.5308721,2.5308721
1.5802997,1.5802997
0.7574155,0.7574155
-0.8585703,-0.8585703
-0.2710304,-0.2710304
-0.7342169,-0.7342169
1.3829274,1.3829274
2.7885217,2.7885217
2.4172432,2.4172432
2.9282824,2.9282824
2.3560947,2.3560947
0.8214206,0.8214206
1.5098269,1.5098269
1.5710956,1.5710956
1.2552856,1.2552856
2.7574287,2.7574287
-0.3067159,-0.3067159
-0.4517999,-0.4517999
3.3036383,3.3036383
1.7734566,1.7734566
0.8228842,0.8228842
-0.7574155,-0.7574155
-1.6159858,-1.6159858
-1.0284459,-1.0284459
-1.4916324,-1.4916324
0.6255119,0.6255119
2.0311062,2.0311062
1.6598277,1.6598277
4.5442682,4.5442682
3.9720805,3.9720805
2.4374064,2.4374064
3.1258127,3.1258127
3.1870814,3.1870814
2.8712714,2.8712714
4.3734145,4.3734145
1.3092699,1.3092699
1.1641859,1.1641859
4.9196241,4.9196241
3.3894424,3.3894424
2.43887,2.43887
0.8585703,0.8585703
1.6159858,1.6159858
0.5875399,0.5875399
0.1243534,0.1243534
2.2414977,2.2414977
3.647092,3.647092
3.2758135,3.2758135
3.9567283,3.9567283
3.3845406,3.3845406
1.8498665,1.8498665
2.5382728,2.5382728
2.5995415,2.5995415
2.2837315,2.2837315
3.7858746,3.7858746
0.72173,0.72173
0.576646,0.576646
4.3320842,4.3320842
2.8019025,2.8019025
1.8513301,1.8513301
0.2710304,0.2710304
1.0284459,1.0284459
-0.5875399,-0.5875399
-0.4631865,-0.4631865
1.6539578,1.6539578
3.0595521,3.0595521
2.6882736,2.6882736
4.4199148,4.4199148
3.8477271,3.8477271
2.313053,2.313053
3.0014593,3.0014593
3.062728,3.062728
2.746918,2.746918
4.2490611,4.2490611
1.1849165,1.1849165
1.0398325,1.0398325
4.7952707,4.7952707
3.265089,3.265089
2.3145166,2.3145166
0.7342169,0.7342169
1.4916324,1.4916324
-0.1243534,-0.1243534
0.4631865,0.4631865
2.1171443,2.1171443
3.5227386,3.5227386
3.1514601,3.1514601
2.3027705,2.3027705
1.7305828,1.7305828
0.1959087,0.1959087
0.884315,0.884315
0.9455837,0.9455837
0.6297737,0.6297737
2.1319168,2.1319168
-0.9322278,-0.9322278
-1.0773118,-1.0773118
2.6781264,2.6781264
1.1479447,1.1479447
0.1973723,0.1973723
-1.3829274,-1.3829274
-0.6255119,-0.6255119
-2.2414977,-2.2414977
-1.6539578,-1.6539578
-2.1171443,-2.1171443
1.4055943,1.4055943
1.0343158,1.0343158
0.8971762,0.8971762
0.3249885,0.3249885
-1.2096856,-1.2096856
-0.5212793,-0.5212793
-0.4600106,-0.4600106
-0.7758206,-0.7758206
0.7263225,0.7263225
-2.3378221,-2.3378221
-2.4829061,-2.4829061
1.2725321,1.2725321
-0.2576496,-0.2576496
-1.208222,-1.208222
-2.7885217,-2.7885217
-2.0311062,-2.0311062
-3.647092,-3.647092
-3.0595521,-3.0595521
-3.5227386,-3.5227386
-1.4055943,-1.4055943
-0.3712785,-0.3712785
1.2684547,1.2684547
0.696267,0.696267
-0.8384071,-0.8384071
-0.1500008,-0.1500008
-0.0887321,-0.0887321
-0.4045421,-0.4045421
1.097601,1.097601
-1.9665436,-1.9665436
-2.1116276,-2.1116276
1.6438106,1.6438106
0.1136289,0.1136289
-0.8369435,-0.8369435
-2.4172432,-2.4172432
-1.6598277,-1.6598277
-3.2758135,-3.2758135
-2.6882736,-2.6882736
-3.1514601,-3.1514601
-1.0343158,-1.0343158
0.3712785,0.3712785
0.9782147,0.9782147
2.0001722,2.0001722
1.6376008,1.6376008
1.9535412,1.9535412
2.3198672,2.3198672
1.3848679,1.3848679
-3.4956422,-3.4956422
1.0683201,1.0683201
-0.7773508,-0.7773508
1.4694867,1.4694867
1.3432668,1.3432668
1.9170179,1.9170179
0.9815793,0.9815793
0.302663,0.302663
1.9498812,1.9498812
1.9068292,1.9068292
-3.3392098,-3.3392098
0.8585667,0.8585667
0.8130971,0.8130971
-0.9782147,-0.9782147
1.0219575,1.0219575
0.6593861,0.6593861
0.9753265,0.9753265
1.3416525,1.3416525
0.4066532,0.4066532
-4.4738569,-4.4738569
0.0901054,0.0901054
-1.7555655,-1.7555655
0.491272,0.491272
0.3650521,0.3650521
0.9388032,0.9388032
0.0033646,0.0033646
-0.6755517,-0.6755517
0.9716665,0.9716665
0.9286145,0.9286145
-4.3174245,-4.3174245
-0.119648,-0.119648
-0.1651176,-0.1651176
-2.0001722,-2.0001722
-1.0219575,-1.0219575
-0.3625714,-0.3625714
-0.046631,-0.046631
0.319695,0.319695
-0.6153043,-0.6153043
-5.4958144,-5.4958144
-0.9318521,-0.9318521
-2.777523,-2.777523
-0.5306855,-0.5306855
-0.6569054,-0.6569054
-0.0831543,-0.0831543
-1.0185929,-1.0185929
-1.6975092,-1.6975092
-0.050291,-0.050291
-0.093343,-0.093343
-5.339382,-5.339382
-1.1416055,-1.1416055
-1.1870751,-1.1870751
-1.6376008,-1.6376008
-0.6593861,-0.6593861
0.3625714,0.3625714
0.3159404,0.3159404
0.6822664,0.6822664
-0.2527329,-0.2527329
-5.133243,-5.133243
-0.5692807,-0.5692807
-2.4149516,-2.4149516
-0.1681141,-0.1681141
-0.294334,-0.294334
0.2794171,0.2794171
-0.6560215,-0.6560215
-1.3349378,-1.3349378
0.3122804,0.3122804
0.2692284,0.2692284
-4.9768106,-4.9768106
-0.7790341,-0.7790341
-0.8245037,-0.8245037
-1.9535412,-1.9535412
-0.9753265,-0.9753265
0.046631,0.046631
-0.3159404,-0.3159404
0.366326,0.366326
-0.5686733,-0.5686733
-5.4491834,-5.4491834
-0.8852211,-0.8852211
-2.730892,-2.730892
-0.4840545,-0.4840545
-0.6102744,-0.6102744
-0.0365233,-0.0365233
-0.9719619,-0.9719619
-1.6508782,-1.6508782
-0.00366,-0.00366
-0.046712,-0.046712
-5.292751,-5.292751
-1.0949745,-1.0949745
-1.1404441,-1.1404441
-2.3198672,-2.3198672
-1.3416525,-1.3416525
-0.319695,-0.319695
-0.6822664,-0.6822664
-0.366326,-0.366326
-0.9349993,-0.9349993
-5.8155094,-5.8155094
-1.2515471,-1.2515471
-3.097218,-3.097218
-0.8503805,-0.8503805
-0.9766004,-0.9766004
-0.4028493,-0.4028493
-1.3382879,-1.3382879
-2.0172042,-2.0172042
-0.369986,-0.369986
-0.413038,-0.413038
-5.659077,-5.659077
-1.4613005,-1.4613005
-1.5067701,-1.5067701
-1.3848679,-1.3848679
-0.4066532,-0.4066532
0.6153043,0.6153043
0.2527329,0.2527329
0.5686733,0.5686733
0.9349993,0.9349993
-4.8805101,-4.8805101
-0.3165478,-0.3165478
-2.1622187,-2.1622187
0.0846188,0.0846188
-0.0416011,-0.0416011
0.53215,0.53215
-0.4032886,-0.4032886
-1.0822049,-1.0822049
0.5650133,0.5650133
0.5219613,0.5219613
-4.7240777,-4.7240777
-0.5263012,-0.5263012
-0.5717708,-0.5717708
3.4956422,3.4956422
4.4738569,4.4738569
5.4958144,5.4958144
5.133243,5.133243
5.4491834,5.4491834
5.8155094,5.8155094
4.8805101,4.8805101
4.5639623,4.5639623
2.7182914,2.7182914
4.9651289,4.9651289
4.838909,4.838909
5.4126601,5.4126601
4.4772215,4.4772215
3.7983052,3.7983052
5.4455234,5.4455234
5.4024714,5.4024714
0.1564324,0.1564324
4.3542089,4.3542089
4.3087393,4.3087393
-1.0683201,-1.0683201
-0.0901054,-0.0901054
0.9318521,0.9318521
0.5692807,0.5692807
0.8852211,0.8852211
1.2515471,1.2515471
0.3165478,0.3165478
-4.5639623,-4.5639623
-1.8456709,-1.8456709
0.4011666,0.4011666
0.2749467,0.2749467
0.8486978,0.8486978
-0.0867408,-0.0867408
-0.7656571,-0.7656571
0.8815611,0.8815611
0.8385091,0.8385091
-4.4075299,-4.4075299
-0.2097534,-0.2097534
-0.255223,-0.255223
0.7773508,0.7773508
1.7555655,1.7555655
2.777523,2.777523
2.4149516,2.4149516
2.730892,2.730892
3.097218,3.097218
2.1622187,2.1622187
-2.7182914,-2.7182914
1.8456709,1.8456709
2.2468375,2.2468375
2.1206176,2.1206176
2.6943687,2.6943687
1.7589301,1.7589301
1.0800138,1.0800138
2.727232,2.727232
2.68418,2.68418
-2.561859,-2.561859
1.6359175,1.6359175
1.5904479,1.5904479
-1.4694867,-1.4694867
-0.491272,-0.491272
0.5306855,0.5306855
0.1681141,0.1681141
0.4840545,0.4840545
0.8503805,0.8503805
-0.0846188,-0.0846188
-4.9651289,-4.9651289
-0.4011666,-0.4011666
-2.2468375,-2.2468375
-0.1262199,-0.1262199
0.4475312,0.4475312
-0.4879074,-0.4879074
-1.1668237,-1.1668237
0.4803945,0.4803945
0.4373425,0.4373425
-4.8086965,-4.8086965
-0.61092,-0.61092
-0.6563896,-0.6563896
-1.3432668,-1.3432668
-0.3650521,-0.3650521
0.6569054,0.6569054
0.294334,0.294334
0.6102744,0.6102744
0.9766004,0.9766004
0.0416011,0.0416011
-4.838909,-4.838909
-0.2749467,-0.2749467
-2.1206176,-2.1206176
0.1262199,0.1262199
0.5737511,0.5737511
-0.3616875,-0.3616875
-1.0406038,-1.0406038
0.6066144,0.6066144
0.5635624,0.5635624
-4.6824766,-4.6824766
-0.4847001,-0.4847001
-0.5301697,-0.5301697
-1.9170179,-1.9170179
-0.9388032,-0.9388032
0.0831543,0.0831543
-0.2794171,-0.2794171
0.0365233,0.0365233
0.4028493,0.4028493
-0.53215,-0.53215
-5.4126601,-5.4126601
-0.8486978,-0.8486978
-2.6943687,-2.6943687
-0.4475312,-0.4475312
-0.5737511,-0.5737511
-0.9354386,-0.9354386
-1.6143549,-1.6143549
0.0328633,0.0328633
-0.0101887,-0.0101887
-5.2562277,-5.2562277
-1.0584512,-1.0584512
-1.1039208,-1.1039208
-0.9815793,-0.9815793
-0.0033646,-0.0033646
1.0185929,1.0185929
0.6560215,0.6560215
0.9719619,0.9719619
1.3382879,1.3382879
0.4032886,0.4032886
-4.4772215,-4.4772215
0.0867408,0.0867408
-1.7589301,-1.7589301
0.4879074,0.4879074
0.3616875,0.3616875
0.9354386,0.9354386
-0.6789163,-0.6789163
0.9683019,0.9683019
0.9252499,0.9252499
-4.3207891,-4.3207891
-0.1230126,-0.1230126
-0.1684822,-0.1684822
-0.302663,-0.302663
0.6755517,0.6755517
1.6975092,1.6975092
1.3349378,1.3349378
1.6508782,1.6508782
2.0172042,2.0172042
1.0822049,1.0822049
-3.7983052,-3.7983052
0.7656571,0.7656571
-1.0800138,-1.0800138
1.1668237,1.1668237
1.0406038,1.0406038
1.6143549,1.6143549
0.6789163,0.6789163
1.6472182,1.6472182
1.6041662,1.6041662
-3.6418728,-3.6418728
0.5559037,0.5559037
0.5104341,0.5104341
-1.9498812,-1.9498812
-0.9716665,-0.9716665
0.050291,0.050291
-0.3122804,-0.3122804
0.00366,0.00366
0.369986,0.369986
-0.5650133,-0.5650133
-5.4455234,-5.4455234
-0.8815611,-0.8815611
-2.727232,-2.727232
-0.4803945,-0.4803945
-0.6066144,-0.6066144
-0.0328633,-0.0328633
-0.9683019,-0.9683019
-1.6472182,-1.6472182
-0.043052,-0.043052
-5.289091,-5.289091
-1.0913145,-1.0913145
-1.1367841,-1.1367841
-1.9068292,-1.9068292
-0.9286145,-0.9286145
0.093343,0.093343
-0.2692284,-0.2692284
0.046712,0.046712
0.413038,0.413038
-0.5219613,-0.5219613
-5.4024714,-5.4024714
-0.8385091,-0.8385091
-2.68418,-2.68418
-0.4373425,-0.4373425
-0.5635624,-0.5635624
0.0101887,0.0101887
-0.9252499,-0.9252499
-1.6041662,-1.6041662
0.043052,0.043052
-5.246039,-5.246039
-1.0482625,-1.0482625
-1.0937321,-1.0937321
3.3392098,3.3392098
4.3174245,4.3174245
5.339382,5.339382
4.9768106,4.9768106
5.292751,5.292751
5.659077,5.659077
4.7240777,4.7240777
-0.1564324,-0.1564324
4.4075299,4.4075299
2.561859,2.561859
4.8086965,4.8086965
4.6824766,4.6824766
5.2562277,5.2562277
4.3207891,4.3207891
3.6418728,3.6418728
5.289091,5.289091
5.246039,5.246039
4.1977765,4.1977765
4.1523069,4.1523069
-0.8585667,-0.8585667
0.119648,0.119648
1.1416055,1.1416055
0.7790341,0.7790341
1.0949745,1.0949745
1.4613005,1.4613005
0.5263012,0.5263012
-4.3542089,-4.3542089
0.2097534,0.2097534
-1.6359175,-1.6359175
0.61092,0.61092
0.4847001,0.4847001
1.0584512,1.0584512
0.1230126,0.1230126
-0.5559037,-0.5559037
1.0913145,1.0913145
1.0482625,1.0482625
-4.1977765,-4.1977765
-0.0454696,-0.0454696
-0.8130971,-0.8130971
