realcoeff,binnedcoeff
3.3702432,3.3702432
3.3569502,3.3569502
3.4001042,3.4001042
-2.1998224,-2.1998224
4.1406269,4.1406269
4.5408907,4.5408907
-2.7726301,-2.7726301
3.7656943,3.7656943
-2.8050109,-2.8050109
-4.1490702,-4.1490702
3.4449356,3.4449356
4.8454512,4.8454512
4.3946263,4.3946263
5.4511544,5.4511544
4.6866696,4.6866696
0.4565612,0.4565612
-1.5616065,-1.5616065
2.2624443,2.2624443
-0.1104279,-0.1104279
-3.3702432,-3.3702432
-0.013293,-0.013293
0.029861,0.029861
-5.5700656,-5.5700656
0.7703837,0.7703837
1.1706475,1.1706475
-6.1428733,-6.1428733
0.3954511,0.3954511
-6.1752541,-6.1752541
-7.5193134,-7.5193134
0.0746924,0.0746924
1.475208,1.475208
1.0243831,1.0243831
2.0809112,2.0809112
1.3164264,1.3164264
-2.913682,-2.913682
-4.9318497,-4.9318497
-1.1077989,-1.1077989
-3.4806711,-3.4806711
-3.3569502,-3.3569502
0.013293,0.013293
0.043154,0.043154
-5.5567726,-5.5567726
0.7836767,0.7836767
1.1839405,1.1839405
-6.1295803,-6.1295803
0.4087441,0.4087441
-6.1619611,-6.1619611
-7.5060204,-7.5060204
0.0879854,0.0879854
1.488501,1.488501
1.0376761,1.0376761
2.0942042,2.0942042
1.3297194,1.3297194
-2.900389,-2.900389
-4.9185567,-4.9185567
-1.0945059,-1.0945059
-3.4673781,-3.4673781
-3.4001042,-3.4001042
-0.029861,-0.029861
-0.043154,-0.043154
-5.5999266,-5.5999266
0.7405227,0.7405227
1.1407865,1.1407865
-6.1727343,-6.1727343
0.3655901,0.3655901
-6.2051151,-6.2051151
-7.5491744,-7.5491744
0.0448314,0.0448314
1.445347,1.445347
0.9945221,0.9945221
2.0510502,2.0510502
1.2865654,1.2865654
-2.943543,-2.943543
-4.9617107,-4.9617107
-1.1376599,-1.1376599
-3.5105321,-3.5105321
2.1998224,2.1998224
5.5700656,5.5700656
5.5567726,5.5567726
5.5999266,5.5999266
6.3404493,6.3404493
6.7407131,6.7407131
-0.5728077,-0.5728077
5.9655167,5.9655167
-0.6051885,-0.6051885
-1.9492478,-1.9492478
5.644758,5.644758
7.0452736,7.0452736
6.5944487,6.5944487
7.6509768,7.6509768
6.886492,6.886492
2.6563836,2.6563836
0.6382159,0.6382159
4.4622667,4.4622667
2.0893945,2.0893945
-4.1406269,-4.1406269
-0.7703837,-0.7703837
-0.7836767,-0.7836767
-0.7405227,-0.7405227
-6.3404493,-6.3404493
0.4002638,0.4002638
-6.913257,-6.913257
-0.3749326,-0.3749326
-6.9456378,-6.9456378
-8.2896971,-8.2896971
-0.6956913,-0.6956913
0.7048243,0.7048243
0.2539994,0.2539994
1.3105275,1.3105275
0.5460427,0.5460427
-3.6840657,-3.6840657
-5.7022334,-5.7022334
-1.8781826,-1.8781826
-4.2510548,-4.2510548
-4.5408907,-4.5408907
-1.1706475,-1.1706475
-1.1839405,-1.1839405
-1.1407865,-1.1407865
-6.7407131,-6.7407131
-0.4002638,-0.4002638
-7.3135208,-7.3135208
-0.7751964,-0.7751964
-7.3459016,-7.3459016
-8.6899609,-8.6899609
-1.0959551,-1.0959551
0.3045605,0.3045605
-0.1462644,-0.1462644
0.9102637,0.9102637
0.1457789,0.1457789
-4.0843295,-4.0843295
-6.1024972,-6.1024972
-2.2784464,-2.2784464
-4.6513186,-4.6513186
2.7726301,2.7726301
6.1428733,6.1428733
6.1295803,6.1295803
6.1727343,6.1727343
0.5728077,0.5728077
6.913257,6.913257
7.3135208,7.3135208
6.5383244,6.5383244
-0.0323808,-0.0323808
-1.3764401,-1.3764401
6.2175657,6.2175657
7.6180813,7.6180813
7.1672564,7.1672564
8.2237845,8.2237845
7.4592997,7.4592997
3.2291913,3.2291913
1.2110236,1.2110236
5.0350744,5.0350744
2.6622022,2.6622022
-3.7656943,-3.7656943
-0.3954511,-0.3954511
-0.4087441,-0.4087441
-0.3655901,-0.3655901
-5.9655167,-5.9655167
0.3749326,0.3749326
0.7751964,0.7751964
-6.5383244,-6.5383244
-6.5707052,-6.5707052
-7.9147645,-7.9147645
-0.3207587,-0.3207587
1.0797569,1.0797569
0.628932,0.628932
1.6854601,1.6854601
0.9209753,0.9209753
-3.3091331,-3.3091331
-5.3273008,-5.3273008
-1.50325,-1.50325
-3.8761222,-3.8761222
2.8050109,2.8050109
6.1752541,6.1752541
6.1619611,6.1619611
6.2051151,6.2051151
0.6051885,0.6051885
6.9456378,6.9456378
7.3459016,7.3459016
0.0323808,0.0323808
6.5707052,6.5707052
-1.3440593,-1.3440593
6.2499465,6.2499465
7.6504621,7.6504621
7.1996372,7.1996372
8.2561653,8.2561653
7.4916805,7.4916805
3.2615721,3.2615721
1.2434044,1.2434044
5.0674552,5.0674552
2.694583,2.694583
4.1490702,4.1490702
7.5193134,7.5193134
7.5060204,7.5060204
7.5491744,7.5491744
1.9492478,1.9492478
8.2896971,8.2896971
8.6899609,8.6899609
1.3764401,1.3764401
7.9147645,7.9147645
1.3440593,1.3440593
7.5940058,7.5940058
8.9945214,8.9945214
8.5436965,8.5436965
9.6002246,9.6002246
8.8357398,8.8357398
4.6056314,4.6056314
2.5874637,2.5874637
6.4115145,6.4115145
4.0386423,4.0386423
-3.4449356,-3.4449356
-0.0746924,-0.0746924
-0.0879854,-0.0879854
-0.0448314,-0.0448314
-5.644758,-5.644758
0.6956913,0.6956913
1.0959551,1.0959551
-6.2175657,-6.2175657
0.3207587,0.3207587
-6.2499465,-6.2499465
-7.5940058,-7.5940058
1.4005156,1.4005156
0.9496907,0.9496907
2.0062188,2.0062188
1.241734,1.241734
-2.9883744,-2.9883744
-5.0065421,-5.0065421
-1.1824913,-1.1824913
-3.5553635,-3.5553635
-4.8454512,-4.8454512
-1.475208,-1.475208
-1.488501,-1.488501
-1.445347,-1.445347
-7.0452736,-7.0452736
-0.7048243,-0.7048243
-0.3045605,-0.3045605
-7.6180813,-7.6180813
-1.0797569,-1.0797569
-7.6504621,-7.6504621
-8.9945214,-8.9945214
-1.4005156,-1.4005156
-0.4508249,-0.4508249
0.6057032,0.6057032
-0.1587816,-0.1587816
-4.38889,-4.38889
-6.4070577,-6.4070577
-2.5830069,-2.5830069
-4.9558791,-4.9558791
-4.3946263,-4.3946263
-1.0243831,-1.0243831
-1.0376761,-1.0376761
-0.9945221,-0.9945221
-6.5944487,-6.5944487
-0.2539994,-0.2539994
0.1462644,0.1462644
-7.1672564,-7.1672564
-0.628932,-0.628932
-7.1996372,-7.1996372
-8.5436965,-8.5436965
-0.9496907,-0.9496907
0.4508249,0.4508249
1.0565281,1.0565281
0.2920433,0.2920433
-3.9380651,-3.9380651
-5.9562328,-5.9562328
-2.132182,-2.132182
-4.5050542,-4.5050542
-5.4511544,-5.4511544
-2.0809112,-2.0809112
-2.0942042,-2.0942042
-2.0510502,-2.0510502
-7.6509768,-7.6509768
-1.3105275,-1.3105275
-0.9102637,-0.9102637
-8.2237845,-8.2237845
-1.6854601,-1.6854601
-8.2561653,-8.2561653
-9.6002246,-9.6002246
-2.0062188,-2.0062188
-0.6057032,-0.6057032
-1.0565281,-1.0565281
-0.7644848,-0.7644848
-4.9945932,-4.9945932
-7.0127609,-7.0127609
-3.1887101,-3.1887101
-5.5615823,-5.5615823
-4.6866696,-4.6866696
-1.3164264,-1.3164264
-1.3297194,-1.3297194
-1.2865654,-1.2865654
-6.886492,-6.886492
-0.5460427,-0.5460427
-0.1457789,-0.1457789
-7.4592997,-7.4592997
-0.9209753,-0.9209753
-7.4916805,-7.4916805
-8.8357398,-8.8357398
-1.241734,-1.241734
0.1587816,0.1587816
-0.2920433,-0.2920433
0.7644848,0.7644848
-4.2301084,-4.2301084
-6.2482761,-6.2482761
-2.4242253,-2.4242253
-4.7970975,-4.7970975
-0.4565612,-0.4565612
2.913682,2.913682
2.900389,2.900389
2.943543,2.943543
-2.6563836,-2.6563836
3.6840657,3.6840657
4.0843295,4.0843295
-3.2291913,-3.2291913
3.3091331,3.3091331
-3.2615721,-3.2615721
-4.6056314,-4.6056314
