realcoeff,binnedcoeff
-0.6990527,-0.6990527
-1.0656146,-1.0656146
0.1036952,0.1036952
-7.4839776,-7.4839776
-0.1591848,-0.1591848
-1.4106199,-1.4106199
-10.1995318,-10.0
-6.4916521,-6.4916521
-7.7004259,-7.7004259
-9.3886285,-9.3886285
0.3742978,0.3742978
-5.1095584,-5.1095584
0.0533195,0.0533195
0.8671351,0.8671351
1.121585,1.121585
-7.2534888,-7.2534888
-9.1901919,-9.1901919
-1.8100769,-1.8100769
-0.6542925,-0.6542925
0.6990527,0.6990527
-0.3665619,-0.3665619
0.8027479,0.8027479
-6.7849249,-6.7849249
0.5398679,0.5398679
-0.7115672,-0.7115672
-9.5004791,-9.5004791
-5.7925994,-5.7925994
-7.0013732,-7.0013732
-8.6895758,-8.6895758
1.0733505,1.0733505
-4.4105057,-4.4105057
0.7523722,0.7523722
1.5661878,1.5661878
1.8206377,1.8206377
-6.5544361,-6.5544361
-8.4911392,-8.4911392
-1.1110242,-1.1110242
0.0447602,0.0447602
1.0656146,1.0656146
0.3665619,0.3665619
1.1693098,1.1693098
-6.418363,-6.418363
0.9064298,0.9064298
-0.3450053,-0.3450053
-9.1339172,-9.1339172
-5.4260375,-5.4260375
-6.6348113,-6.6348113
-8.3230139,-8.3230139
1.4399124,1.4399124
-4.0439438,-4.0439438
1.1189341,1.1189341
1.9327497,1.9327497
2.1871996,2.1871996
-6.1878742,-6.1878742
-8.1245773,-8.1245773
-0.7444623,-0.7444623
0.4113221,0.4113221
-0.1036952,-0.1036952
-0.8027479,-0.8027479
-1.1693098,-1.1693098
-7.5876728,-7.5876728
-0.26288,-0.26288
-1.5143151,-1.5143151
-10.303227,-10.0
-6.5953473,-6.5953473
-7.8041211,-7.8041211
-9.4923237,-9.4923237
0.2706026,0.2706026
-5.2132536,-5.2132536
-0.0503757,-0.0503757
0.7634399,0.7634399
1.0178898,1.0178898
-7.357184,-7.357184
-9.2938871,-9.2938871
-1.9137721,-1.9137721
-0.7579877,-0.7579877
7.4839776,7.4839776
6.7849249,6.7849249
6.418363,6.418363
7.5876728,7.5876728
7.3247928,7.3247928
6.0733577,6.0733577
-2.7155542,-2.7155542
0.9923255,0.9923255
-0.2164483,-0.2164483
-1.9046509,-1.9046509
7.8582754,7.8582754
2.3744192,2.3744192
7.5372971,7.5372971
8.3511127,8.3511127
8.6055626,8.6055626
0.2304888,0.2304888
-1.7062143,-1.7062143
5.6739007,5.6739007
6.8296851,6.8296851
0.1591848,0.1591848
-0.5398679,-0.5398679
-0.9064298,-0.9064298
0.26288,0.26288
-7.3247928,-7.3247928
-1.2514351,-1.2514351
-10.040347,-10.0
-6.3324673,-6.3324673
-7.5412411,-7.5412411
-9.2294437,-9.2294437
0.5334826,0.5334826
-4.9503736,-4.9503736
0.2125043,0.2125043
1.0263199,1.0263199
1.2807698,1.2807698
-7.094304,-7.094304
-9.0310071,-9.0310071
-1.6508921,-1.6508921
-0.4951077,-0.4951077
1.4106199,1.4106199
0.7115672,0.7115672
0.3450053,0.3450053
1.5143151,1.5143151
-6.0733577,-6.0733577
1.2514351,1.2514351
-8.7889119,-8.7889119
-5.0810322,-5.0810322
-6.289806,-6.289806
-7.9780086,-7.9780086
1.7849177,1.7849177
-3.6989385,-3.6989385
1.4639394,1.4639394
2.277755,2.277755
2.5322049,2.5322049
-5.8428689,-5.8428689
-7.779572,-7.779572
-0.399457,-0.399457
0.7563274,0.7563274
10.1995318,10.0
9.5004791,9.5004791
9.1339172,9.1339172
10.303227,10.0
2.7155542,2.7155542
10.040347,10.0
8.7889119,8.7889119
3.7078797,3.7078797
2.4991059,2.4991059
0.8109033,0.8109033
10.5738296,10.0
5.0899734,5.0899734
10.2528513,10.0
11.0666669,10.0
11.3211168,10.0
2.946043,2.946043
1.0093399,1.0093399
8.3894549,8.3894549
9.5452393,9.5452393
6.4916521,6.4916521
5.7925994,5.7925994
5.4260375,5.4260375
6.5953473,6.5953473
-0.9923255,-0.9923255
6.3324673,6.3324673
5.0810322,5.0810322
-3.7078797,-3.7078797
-1.2087738,-1.2087738
-2.8969764,-2.8969764
6.8659499,6.8659499
1.3820937,1.3820937
6.5449716,6.5449716
7.3587872,7.3587872
7.6132371,7.6132371
-0.7618367,-0.7618367
-2.6985398,-2.6985398
4.6815752,4.6815752
5.8373596,5.8373596
7.7004259,7.7004259
7.0013732,7.0013732
6.6348113,6.6348113
7.8041211,7.8041211
0.2164483,0.2164483
7.5412411,7.5412411
6.289806,6.289806
-2.4991059,-2.4991059
1.2087738,1.2087738
-1.6882026,-1.6882026
8.0747237,8.0747237
2.5908675,2.5908675
7.7537454,7.7537454
8.567561,8.567561
8.8220109,8.8220109
0.4469371,0.4469371
-1.489766,-1.489766
5.890349,5.890349
7.0461334,7.0461334
9.3886285,9.3886285
8.6895758,8.6895758
8.3230139,8.3230139
9.4923237,9.4923237
1.9046509,1.9046509
9.2294437,9.2294437
7.9780086,7.9780086
-0.8109033,-0.8109033
2.8969764,2.8969764
1.6882026,1.6882026
9.7629263,9.7629263
4.2790701,4.2790701
9.441948,9.441948
10.2557636,10.0
10.5102135,10.0
2.1351397,2.1351397
0.1984366,0.1984366
7.5785516,7.5785516
8.734336,8.734336
-0.3742978,-0.3742978
-1.0733505,-1.0733505
-1.4399124,-1.4399124
-0.2706026,-0.2706026
-7.8582754,-7.8582754
-0.5334826,-0.5334826
-1.7849177,-1.7849177
-10.5738296,-10.0
-6.8659499,-6.8659499
-8.0747237,-8.0747237
-9.7629263,-9.7629263
-5.4838562,-5.4838562
-0.3209783,-0.3209783
0.4928373,0.4928373
0.7472872,0.7472872
-7.6277866,-7.6277866
-9.5644897,-9.5644897
-2.1843747,-2.1843747
-1.0285903,-1.0285903
5.1095584,5.1095584
4.4105057,4.4105057
4.0439438,4.0439438
5.2132536,5.2132536
-2.3744192,-2.3744192
4.9503736,4.9503736
3.6989385,3.6989385
-5.0899734,-5.0899734
-1.3820937,-1.3820937
-2.5908675,-2.5908675
-4.2790701,-4.2790701
5.4838562,5.4838562
5.1628779,5.1628779
5.9766935,5.9766935
6.2311434,6.2311434
-2.1439304,-2.1439304
-4.0806335,-4.0806335
3.2994815,3.2994815
4.4552659,4.4552659
-0.0533195,-0.0533195
-0.7523722,-0.7523722
-1.1189341,-1.1189341
0.0503757,0.0503757
-7.5372971,-7.5372971
-0.2125043,-0.2125043
-1.4639394,-1.4639394
-10.2528513,-10.0
-6.5449716,-6.5449716
-7.7537454,-7.7537454
-9.441948,-9.441948
0.3209783,0.3209783
-5.1628779,-5.1628779
0.8138156,0.8138156
1.0682655,1.0682655
-7.3068083,-7.3068083
-9.2435114,-9.2435114
-1.8633964,-1.8633964
-0.707612,-0.707612
-0.8671351,-0.8671351
-1.5661878,-1.5661878
-1.9327497,-1.9327497
-0.7634399,-0.7634399
-8.3511127,-8.3511127
-1.0263199,-1.0263199
-2.277755,-2.277755
-11.0666669,-10.0
-7.3587872,-7.3587872
-8.567561,-8.567561
-10.2557636,-10.0
-0.4928373,-0.4928373
-5.9766935,-5.9766935
-0.8138156,-0.8138156
0.2544499,0.2544499
-8.1206239,-8.1206239
-10.057327,-10.0
-2.677212,-2.677212
-1.5214276,-1.5214276
-1.121585,-1.121585
-1.8206377,-1.8206377
-2.1871996,-2.1871996
-1.0178898,-1.0178898
-8.6055626,-8.6055626
-1.2807698,-1.2807698
-2.5322049,-2.5322049
-11.3211168,-10.0
-7.6132371,-7.6132371
-8.8220109,-8.8220109
-10.5102135,-10.0
-0.7472872,-0.7472872
-6.2311434,-6.2311434
-1.0682655,-1.0682655
-0.2544499,-0.2544499
-8.3750738,-8.3750738
-10.3117769,-10.0
-2.9316619,-2.9316619
-1.7758775,-1.7758775
7.2534888,7.2534888
6.5544361,6.5544361
6.1878742,6.1878742
7.357184,7.357184
-0.2304888,-0.2304888
7.094304,7.094304
5.8428689,5.8428689
-2.946043,-2.946043
0.7618367,0.7618367
-0.4469371,-0.4469371
-2.1351397,-2.1351397
7.6277866,7.6277866
2.1439304,2.1439304
7.3068083,7.3068083
8.1206239,8.1206239
