realcoeff,binnedcoeff
3.5205988,3.5205988
-0.3886748,-0.3886748
3.0835493,3.0835493
3.9365832,3.9365832
3.3419396,3.3419396
3.30831,3.30831
1.8295674,1.8295674
2.1182497,2.1182497
4.0719192,4.0719192
0.7825074,0.7825074
-0.8882154,-0.8882154
-1.5653802,-1.5653802
0.5911079,0.5911079
3.4517118,3.4517118
-1.0385803,-1.0385803
-0.2531657,-0.2531657
1.4662024,1.4662024
2.1053225,2.1053225
3.8629643,3.8629643
-3.5205988,-3.5205988
-3.9092736,-3.9092736
-0.4370495,-0.4370495
0.4159844,0.4159844
-0.1786592,-0.1786592
-0.2122888,-0.2122888
-1.6910314,-1.6910314
-1.4023491,-1.4023491
0.5513204,0.5513204
-2.7380914,-2.7380914
-4.4088142,-4.4088142
-5.085979,-5.085979
-2.9294909,-2.9294909
-0.068887,-0.068887
-4.5591791,-4.5591791
-3.7737645,-3.7737645
-2.0543964,-2.0543964
-1.4152763,-1.4152763
0.3423655,0.3423655
0.3886748,0.3886748
3.9092736,3.9092736
3.4722241,3.4722241
4.325258,4.325258
3.7306144,3.7306144
3.6969848,3.6969848
2.2182422,2.2182422
2.5069245,2.5069245
4.460594,4.460594
1.1711822,1.1711822
-0.4995406,-0.4995406
-1.1767054,-1.1767054
0.9797827,0.9797827
3.8403866,3.8403866
-0.6499055,-0.6499055
0.1355091,0.1355091
1.8548772,1.8548772
2.4939973,2.4939973
4.2516391,4.2516391
-3.0835493,-3.0835493
0.4370495,0.4370495
-3.4722241,-3.4722241
0.8530339,0.8530339
0.2583903,0.2583903
0.2247607,0.2247607
-1.2539819,-1.2539819
-0.9652996,-0.9652996
0.9883699,0.9883699
-2.3010419,-2.3010419
-3.9717647,-3.9717647
-4.6489295,-4.6489295
-2.4924414,-2.4924414
0.3681625,0.3681625
-4.1221296,-4.1221296
-3.336715,-3.336715
-1.6173469,-1.6173469
-0.9782268,-0.9782268
0.779415,0.779415
-3.9365832,-3.9365832
-0.4159844,-0.4159844
-4.325258,-4.325258
-0.8530339,-0.8530339
-0.5946436,-0.5946436
-0.6282732,-0.6282732
-2.1070158,-2.1070158
-1.8183335,-1.8183335
0.135336,0.135336
-3.1540758,-3.1540758
-4.8247986,-4.8247986
-5.5019634,-5.5019634
-3.3454753,-3.3454753
-0.4848714,-0.4848714
-4.9751635,-4.9751635
-4.1897489,-4.1897489
-2.4703808,-2.4703808
-1.8312607,-1.8312607
-0.0736189,-0.0736189
-3.3419396,-3.3419396
0.1786592,0.1786592
-3.7306144,-3.7306144
-0.2583903,-0.2583903
0.5946436,0.5946436
-0.0336296,-0.0336296
-1.5123722,-1.5123722
-1.2236899,-1.2236899
0.7299796,0.7299796
-2.5594322,-2.5594322
-4.230155,-4.230155
-4.9073198,-4.9073198
-2.7508317,-2.7508317
0.1097722,0.1097722
-4.3805199,-4.3805199
-3.5951053,-3.5951053
-1.8757372,-1.8757372
-1.2366171,-1.2366171
0.5210247,0.5210247
-3.30831,-3.30831
0.2122888,0.2122888
