realcoeff,binnedcoeff
16.2294946,10.0
16.3813498,10.0
1.3098681,1.3098681
0.2858621,0.2858621
3.5566899,3.5566899
0.5232003,0.5232003
-0.1203921,-0.1203921
1.2108604,1.2108604
1.2827678,1.2827678
14.3242486,10.0
1.7389374,1.7389374
-1.4415707,-1.4415707
0.4352065,0.4352065
3.5752062,3.5752062
1.0104516,1.0104516
1.6767328,1.6767328
0.2403967,0.2403967
16.2313665,10.0
2.6283356,2.6283356
-16.2294946,-10.0
0.1518552,0.1518552
-14.9196265,-10.0
-15.9436325,-10.0
-12.6728047,-10.0
-15.7062943,-10.0
-16.3498867,-10.0
-15.0186342,-10.0
-14.9467268,-10.0
-1.905246,-1.905246
-14.4905572,-10.0
-17.6710653,-10.0
-15.7942881,-10.0
-12.6542884,-10.0
-15.219043,-10.0
-14.5527618,-10.0
-15.9890979,-10.0
0.0018719,0.0018719
-13.601159,-10.0
-16.3813498,-10.0
-0.1518552,-0.1518552
-15.0714817,-10.0
-16.0954877,-10.0
-12.8246599,-10.0
-15.8581495,-10.0
-16.5017419,-10.0
-15.1704894,-10.0
-15.098582,-10.0
-2.0571012,-2.0571012
-14.6424124,-10.0
-17.8229205,-10.0
-15.9461433,-10.0
-12.8061436,-10.0
-15.3708982,-10.0
-14.704617,-10.0
-16.1409531,-10.0
-0.1499833,-0.1499833
-13.7530142,-10.0
-1.3098681,-1.3098681
14.9196265,10.0
15.0714817,10.0
-1.024006,-1.024006
2.2468218,2.2468218
-0.7866678,-0.7866678
-1.4302602,-1.4302602
-0.0990077,-0.0990077
-0.0271003,-0.0271003
13.0143805,10.0
0.4290693,0.4290693
-2.7514388,-2.7514388
-0.8746616,-0.8746616
2.2653381,2.2653381
-0.2994165,-0.2994165
0.3668647,0.3668647
-1.0694714,-1.0694714
14.9214984,10.0
1.3184675,1.3184675
-0.2858621,-0.2858621
15.9436325,10.0
16.0954877,10.0
1.024006,1.024006
3.2708278,3.2708278
0.2373382,0.2373382
-0.4062542,-0.4062542
0.9249983,0.9249983
0.9969057,0.9969057
14.0383865,10.0
1.4530753,1.4530753
-1.7274328,-1.7274328
0.1493444,0.1493444
3.2893441,3.2893441
0.7245895,0.7245895
1.3908707,1.3908707
-0.0454654,-0.0454654
15.9455044,10.0
2.3424735,2.3424735
-3.5566899,-3.5566899
12.6728047,10.0
12.8246599,10.0
-2.2468218,-2.2468218
-3.2708278,-3.2708278
-3.0334896,-3.0334896
-3.677082,-3.677082
-2.3458295,-2.3458295
-2.2739221,-2.2739221
10.7675587,10.0
-1.8177525,-1.8177525
-4.9982606,-4.9982606
-3.1214834,-3.1214834
0.0185163,0.0185163
-2.5462383,-2.5462383
-1.8799571,-1.8799571
-3.3162932,-3.3162932
12.6746766,10.0
-0.9283543,-0.9283543
-0.5232003,-0.5232003
15.7062943,10.0
15.8581495,10.0
0.7866678,0.7866678
-0.2373382,-0.2373382
3.0334896,3.0334896
-0.6435924,-0.6435924
0.6876601,0.6876601
0.7595675,0.7595675
13.8010483,10.0
1.2157371,1.2157371
-1.964771,-1.964771
-0.0879938,-0.0879938
3.0520059,3.0520059
0.4872513,0.4872513
1.1535325,1.1535325
-0.2828036,-0.2828036
15.7081662,10.0
2.1051353,2.1051353
0.1203921,0.1203921
16.3498867,10.0
16.5017419,10.0
1.4302602,1.4302602
0.4062542,0.4062542
3.677082,3.677082
0.6435924,0.6435924
1.3312525,1.3312525
1.4031599,1.4031599
14.4446407,10.0
1.8593295,1.8593295
-1.3211786,-1.3211786
0.5555986,0.5555986
3.6955983,3.6955983
1.1308437,1.1308437
1.7971249,1.7971249
0.3607888,0.3607888
16.3517586,10.0
2.7487277,2.7487277
-1.2108604,-1.2108604
15.0186342,10.0
15.1704894,10.0
0.0990077,0.0990077
-0.9249983,-0.9249983
2.3458295,2.3458295
-0.6876601,-0.6876601
-1.3312525,-1.3312525
0.0719074,0.0719074
13.1133882,10.0
0.528077,0.528077
-2.6524311,-2.6524311
-0.7756539,-0.7756539
2.3643458,2.3643458
-0.2004088,-0.2004088
0.4658724,0.4658724
-0.9704637,-0.9704637
15.0205061,10.0
1.4174752,1.4174752
-1.2827678,-1.2827678
14.9467268,10.0
15.098582,10.0
0.0271003,0.0271003
-0.9969057,-0.9969057
2.2739221,2.2739221
-0.7595675,-0.7595675
-1.4031599,-1.4031599
-0.0719074,-0.0719074
13.0414808,10.0
0.4561696,0.4561696
-2.7243385,-2.7243385
-0.8475613,-0.8475613
2.2924384,2.2924384
-0.2723162,-0.2723162
0.393965,0.393965
-1.0423711,-1.0423711
14.9485987,10.0
1.3455678,1.3455678
-14.3242486,-10.0
1.905246,1.905246
2.0571012,2.0571012
-13.0143805,-10.0
-14.0383865,-10.0
-10.7675587,-10.0
-13.8010483,-10.0
-14.4446407,-10.0
-13.1133882,-10.0
-13.0414808,-10.0
-12.5853112,-10.0
-15.7658193,-10.0
-13.8890421,-10.0
-10.7490424,-10.0
-13.313797,-10.0
-12.6475158,-10.0
-14.0838519,-10.0
1.9071179,1.9071179
-11.695913,-10.0
-1.7389374,-1.7389374
14.4905572,10.0
14.6424124,10.0
-0.4290693,-0.4290693
-1.4530753,-1.4530753
1.8177525,1.8177525
-1.2157371,-1.2157371
-1.8593295,-1.8593295
-0.528077,-0.528077
-0.4561696,-0.4561696
12.5853112,10.0
-3.1805081,-3.1805081
-1.3037309,-1.3037309
1.8362688,1.8362688
-0.7284858,-0.7284858
-0.0622046,-0.0622046
-1.4985407,-1.4985407
14.4924291,10.0
0.8893982,0.8893982
1.4415707,1.4415707
17.6710653,10.0
17.8229205,10.0
2.7514388,2.7514388
1.7274328,1.7274328
4.9982606,4.9982606
1.964771,1.964771
1.3211786,1.3211786
2.6524311,2.6524311
2.7243385,2.7243385
15.7658193,10.0
3.1805081,3.1805081
1.8767772,1.8767772
5.0167769,5.0167769
2.4520223,2.4520223
3.1183035,3.1183035
1.6819674,1.6819674
17.6729372,10.0
4.0699063,4.0699063
-0.4352065,-0.4352065
15.7942881,10.0
15.9461433,10.0
0.8746616,0.8746616
-0.1493444,-0.1493444
3.1214834,3.1214834
0.0879938,0.0879938
-0.5555986,-0.5555986
0.7756539,0.7756539
0.8475613,0.8475613
13.8890421,10.0
1.3037309,1.3037309
-1.8767772,-1.8767772
3.1399997,3.1399997
0.5752451,0.5752451
1.2415263,1.2415263
-0.1948098,-0.1948098
15.79616,10.0
2.1931291,2.1931291
-3.5752062,-3.5752062
12.6542884,10.0
12.8061436,10.0
-2.2653381,-2.2653381
-3.2893441,-3.2893441
-0.0185163,-0.0185163
-3.0520059,-3.0520059
-3.6955983,-3.6955983
-2.3643458,-2.3643458
-2.2924384,-2.2924384
10.7490424,10.0
-1.8362688,-1.8362688
-5.0167769,-5.0167769
-3.1399997,-3.1399997
-2.5647546,-2.5647546
-1.8984734,-1.8984734
-3.3348095,-3.3348095
12.6561603,10.0
-0.9468706,-0.9468706
-1.0104516,-1.0104516
15.219043,10.0
15.3708982,10.0
0.2994165,0.2994165
-0.7245895,-0.7245895
2.5462383,2.5462383
-0.4872513,-0.4872513
-1.1308437,-1.1308437
0.2004088,0.2004088
0.2723162,0.2723162
13.313797,10.0
0.7284858,0.7284858
-2.4520223,-2.4520223
-0.5752451,-0.5752451
2.5647546,2.5647546
0.6662812,0.6662812
-0.7700549,-0.7700549
15.2209149,10.0
1.617884,1.617884
-1.6767328,-1.6767328
14.5527618,10.0
14.704617,10.0
-0.3668647,-0.3668647
-1.3908707,-1.3908707
1.8799571,1.8799571
-1.1535325,-1.1535325
-1.7971249,-1.7971249
-0.4658724,-0.4658724
-0.393965,-0.393965
12.6475158,10.0
0.0622046,0.0622046
-3.1183035,-3.1183035
-1.2415263,-1.2415263
1.8984734,1.8984734
-0.6662812,-0.6662812
-1.4363361,-1.4363361
14.5546337,10.0
0.9516028,0.9516028
-0.2403967,-0.2403967
15.9890979,10.0
16.1409531,10.0
1.0694714,1.0694714
0.0454654,0.0454654
3.3162932,3.3162932
0.2828036,0.2828036
-0.3607888,-0.3607888
0.9704637,0.9704637
1.0423711,1.0423711
14.0838519,10.0
1.4985407,1.4985407
-1.6819674,-1.6819674
0.1948098,0.1948098
3.3348095,3.3348095
0.7700549,0.7700549
1.4363361,1.4363361
15.9909698,10.0
2.3879389,2.3879389
-16.2313665,-10.0
-0.0018719,-0.0018719
0.1499833,0.1499833
-14.9214984,-10.0
-15.9455044,-10.0
-12.6746766,-10.0
-15.7081662,-10.0
-16.3517586,-10.0
-15.0205061,-10.0
-14.9485987,-10.0
-1.9071179,-1.9071179
-14.4924291,-10.0
-17.6729372,-10.0
-15.79616,-10.0
-12.6561603,-10.0
-15.2209149,-10.0
-14.5546337,-10.0
-15.9909698,-10.0
-13.6030309,-10.0
-2.6283356,-2.6283356
13.601159,10.0
13.7530142,10.0
-1.3184675,-1.3184675
-2.3424735,-2.3424735
0.9283543,0.9283543
-2.1051353,-2.1051353
-2.7487277,-2.7487277
-1.4174752,-1.4174752
-1.3455678,-1.3455678
11.695913,10.0
-0.8893982,-0.8893982
-4.0699063,-4.0699063
-2.1931291,-2.1931291
0.9468706,0.9468706
-1.617884,-1.617884
-0.9516028,-0.9516028
-2.3879389,-2.3879389
13.6030309,10.0
13.8433981,10.0
-3.5890011,-3.5890011
0.0557396,0.0557396
1.0169047,1.0169047
1.4687792,1.4687792
-0.0240198,-0.0240198
16.4074963,10.0
16.5703302,10.0
2.158191,2.158191
16.1846851,10.0
-2.1754843,-2.1754843
16.9922432,10.0
-0.176646,-0.176646
15.7326915,10.0
-3.4756413,-3.4756413
-0.6774695,-0.6774695
17.1779377,10.0
16.0743935,10.0
1.1782532,1.1782532
-13.8433981,-10.0
-17.4323992,-10.0
-13.7876585,-10.0
-12.8264934,-10.0
-12.3746189,-10.0
-13.8674179,-10.0
2.5640982,2.5640982
2.7269321,2.7269321
-11.6852071,-10.0
2.341287,2.341287
-16.0188824,-10.0
3.1488451,3.1488451
-14.0200441,-10.0
1.8892934,1.8892934
-17.3190394,-10.0
-14.5208676,-10.0
3.3345396,3.3345396
2.2309954,2.2309954
-12.6651449,-10.0
3.5890011,3.5890011
17.4323992,10.0
3.6447407,3.6447407
4.6059058,4.6059058
5.0577803,5.0577803
3.5649813,3.5649813
19.9964974,10.0
20.1593313,10.0
5.7471921,5.7471921
19.7736862,10.0
1.4135168,1.4135168
20.5812443,10.0
3.4123551,3.4123551
19.3216926,10.0
0.1133598,0.1133598
2.9115316,2.9115316
20.7669388,10.0
19.6633946,10.0
4.7672543,4.7672543
-0.0557396,-0.0557396
13.7876585,10.0
-3.6447407,-3.6447407
0.9611651,0.9611651
1.4130396,1.4130396
-0.0797594,-0.0797594
16.3517567,10.0
16.5145906,10.0
2.1024514,2.1024514
16.1289455,10.0
-2.2312239,-2.2312239
16.9365036,10.0
-0.2323856,-0.2323856
15.6769519,10.0
-3.5313809,-3.5313809
-0.7332091,-0.7332091
17.1221981,10.0
16.0186539,10.0
1.1225136,1.1225136
-1.0169047,-1.0169047
12.8264934,10.0
-4.6059058,-4.6059058
-0.9611651,-0.9611651
0.4518745,0.4518745
-1.0409245,-1.0409245
15.3905916,10.0
15.5534255,10.0
1.1412863,1.1412863
15.1677804,10.0
-3.192389,-3.192389
15.9753385,10.0
-1.1935507,-1.1935507
14.7157868,10.0
-4.492546,-4.492546
-1.6943742,-1.6943742
16.161033,10.0
15.0574888,10.0
0.1613485,0.1613485
-1.4687792,-1.4687792
12.3746189,10.0
-5.0577803,-5.0577803
-1.4130396,-1.4130396
-0.4518745,-0.4518745
-1.492799,-1.492799
14.9387171,10.0
15.101551,10.0
0.6894118,0.6894118
14.7159059,10.0
-3.6442635,-3.6442635
15.523464,10.0
-1.6454252,-1.6454252
14.2639123,10.0
-4.9444205,-4.9444205
-2.1462487,-2.1462487
15.7091585,10.0
14.6056143,10.0
-0.290526,-0.290526
0.0240198,0.0240198
13.8674179,10.0
-3.5649813,-3.5649813
0.0797594,0.0797594
1.0409245,1.0409245
1.492799,1.492799
16.4315161,10.0
16.59435,10.0
2.1822108,2.1822108
16.2087049,10.0
-2.1514645,-2.1514645
17.016263,10.0
-0.1526262,-0.1526262
15.7567113,10.0
-3.4516215,-3.4516215
-0.6534497,-0.6534497
17.2019575,10.0
16.0984133,10.0
1.202273,1.202273
-16.4074963,-10.0
-2.5640982,-2.5640982
-19.9964974,-10.0
-16.3517567,-10.0
-15.3905916,-10.0
-14.9387171,-10.0
-16.4315161,-10.0
0.1628339,0.1628339
-14.2493053,-10.0
-0.2228112,-0.2228112
-18.5829806,-10.0
0.5847469,0.5847469
-16.5841423,-10.0
-0.6748048,-0.6748048
-19.8831376,-10.0
-17.0849658,-10.0
0.7704414,0.7704414
-0.3331028,-0.3331028
-15.2292431,-10.0
-16.5703302,-10.0
-2.7269321,-2.7269321
-20.1593313,-10.0
-16.5145906,-10.0
-15.5534255,-10.0
-15.101551,-10.0
-16.59435,-10.0
-0.1628339,-0.1628339
-14.4121392,-10.0
-0.3856451,-0.3856451
-18.7458145,-10.0
0.421913,0.421913
-16.7469762,-10.0
-0.8376387,-0.8376387
-20.0459715,-10.0
-17.2477997,-10.0
0.6076075,0.6076075
-0.4959367,-0.4959367
-15.392077,-10.0
-2.158191,-2.158191
11.6852071,10.0
-5.7471921,-5.7471921
-2.1024514,-2.1024514
-1.1412863,-1.1412863
-0.6894118,-0.6894118
-2.1822108,-2.1822108
14.2493053,10.0
14.4121392,10.0
14.0264941,10.0
-4.3336753,-4.3336753
14.8340522,10.0
-2.334837,-2.334837
13.5745005,10.0
-5.6338323,-5.6338323
-2.8356605,-2.8356605
15.0197467,10.0
13.9162025,10.0
-0.9799378,-0.9799378
-16.1846851,-10.0
-2.341287,-2.341287
-19.7736862,-10.0
-16.1289455,-10.0
-15.1677804,-10.0
-14.7159059,-10.0
-16.2087049,-10.0
0.2228112,0.2228112
0.3856451,0.3856451
-14.0264941,-10.0
-18.3601694,-10.0
0.8075581,0.8075581
-16.3613311,-10.0
-0.4519936,-0.4519936
-19.6603264,-10.0
-16.8621546,-10.0
0.9932526,0.9932526
-0.1102916,-0.1102916
-15.0064319,-10.0
2.1754843,2.1754843
16.0188824,10.0
-1.4135168,-1.4135168
2.2312239,2.2312239
3.192389,3.192389
3.6442635,3.6442635
2.1514645,2.1514645
18.5829806,10.0
18.7458145,10.0
4.3336753,4.3336753
18.3601694,10.0
19.1677275,10.0
1.9988383,1.9988383
17.9081758,10.0
-1.300157,-1.300157
1.4980148,1.4980148
19.353422,10.0
18.2498778,10.0
3.3537375,3.3537375
-16.9922432,-10.0
-3.1488451,-3.1488451
-20.5812443,-10.0
-16.9365036,-10.0
-15.9753385,-10.0
-15.523464,-10.0
-17.016263,-10.0
-0.5847469,-0.5847469
-0.421913,-0.421913
-14.8340522,-10.0
-0.8075581,-0.8075581
-19.1677275,-10.0
-17.1688892,-10.0
-1.2595517,-1.2595517
-20.4678845,-10.0
-17.6697127,-10.0
0.1856945,0.1856945
-0.9178497,-0.9178497
-15.81399,-10.0
0.176646,0.176646
14.0200441,10.0
-3.4123551,-3.4123551
0.2323856,0.2323856
1.1935507,1.1935507
1.6454252,1.6454252
0.1526262,0.1526262
16.5841423,10.0
16.7469762,10.0
2.334837,2.334837
16.3613311,10.0
-1.9988383,-1.9988383
17.1688892,10.0
15.9093375,10.0
-3.2989953,-3.2989953
-0.5008235,-0.5008235
17.3545837,10.0
16.2510395,10.0
1.3548992,1.3548992
-15.7326915,-10.0
-1.8892934,-1.8892934
-19.3216926,-10.0
-15.6769519,-10.0
-14.7157868,-10.0
-14.2639123,-10.0
-15.7567113,-10.0
0.6748048,0.6748048
0.8376387,0.8376387
-13.5745005,-10.0
0.4519936,0.4519936
-17.9081758,-10.0
1.2595517,1.2595517
-15.9093375,-10.0
-19.2083328,-10.0
-16.410161,-10.0
1.4452462,1.4452462
0.341702,0.341702
-14.5544383,-10.0
3.4756413,3.4756413
17.3190394,10.0
-0.1133598,-0.1133598
3.5313809,3.5313809
4.492546,4.492546
4.9444205,4.9444205
3.4516215,3.4516215
19.8831376,10.0
20.0459715,10.0
5.6338323,5.6338323
19.6603264,10.0
1.300157,1.300157
20.4678845,10.0
3.2989953,3.2989953
19.2083328,10.0
2.7981718,2.7981718
20.653579,10.0
19.5500348,10.0
4.6538945,4.6538945
0.6774695,0.6774695
14.5208676,10.0
-2.9115316,-2.9115316
0.7332091,0.7332091
1.6943742,1.6943742
2.1462487,2.1462487
0.6534497,0.6534497
17.0849658,10.0
17.2477997,10.0
2.8356605,2.8356605
16.8621546,10.0
-1.4980148,-1.4980148
17.6697127,10.0
0.5008235,0.5008235
16.410161,10.0
-2.7981718,-2.7981718
17.8554072,10.0
16.751863,10.0
1.8557227,1.8557227
-17.1779377,-10.0
-3.3345396,-3.3345396
-20.7669388,-10.0
-17.1221981,-10.0
-16.161033,-10.0
-15.7091585,-10.0
-17.2019575,-10.0
-0.7704414,-0.7704414
-0.6076075,-0.6076075
-15.0197467,-10.0
-0.9932526,-0.9932526
-19.353422,-10.0
-0.1856945,-0.1856945
-17.3545837,-10.0
-1.4452462,-1.4452462
-20.653579,-10.0
-17.8554072,-10.0
-1.1035442,-1.1035442
-15.9996845,-10.0
-16.0743935,-10.0
-2.2309954,-2.2309954
-19.6633946,-10.0
-16.0186539,-10.0
-15.0574888,-10.0
-14.6056143,-10.0
-16.0984133,-10.0
0.3331028,0.3331028
0.4959367,0.4959367
-13.9162025,-10.0
0.1102916,0.1102916
-18.2498778,-10.0
0.9178497,0.9178497
-16.2510395,-10.0
-0.341702,-0.341702
-19.5500348,-10.0
-16.751863,-10.0
1.1035442,1.1035442
-14.8961403,-10.0
-1.1782532,-1.1782532
12.6651449,10.0
-4.7672543,-4.7672543
-1.1225136,-1.1225136
-0.1613485,-0.1613485
0.290526,0.290526
-1.202273,-1.202273
15.2292431,10.0
15.392077,10.0
0.9799378,0.9799378
15.0064319,10.0
-3.3537375,-3.3537375
15.81399,10.0
-1.3548992,-1.3548992
14.5544383,10.0
-4.6538945,-4.6538945
-1.8557227,-1.8557227
15.9996845,10.0
14.8961403,10.0
6.1473025,6.1473025
-1.4316856,-1.4316856
-1.6800284,-1.6800284
9.7129911,9.7129911
-3.9879923,-3.9879923
-1.5287522,-1.5287522
10.9760912,10.0
-2.0609787,-2.0609787
14.0257369,10.0
9.5935769,9.5935769
-2.6298372,-2.6298372
14.2847307,10.0
-2.4067716,-2.4067716
-0.2369693,-0.2369693
-0.6150619,-0.6150619
1.119793,1.119793
14.1669705,10.0
14.6079568,10.0
12.9258585,10.0
-6.1473025,-6.1473025
-7.5789881,-7.5789881
-7.8273309,-7.8273309
3.5656886,3.5656886
-10.1352948,-10.0
-7.6760547,-7.6760547
4.8287887,4.8287887
-8.2082812,-8.2082812
7.8784344,7.8784344
3.4462744,3.4462744
-8.7771397,-8.7771397
8.1374282,8.1374282
-8.5540741,-8.5540741
-6.3842718,-6.3842718
-6.7623644,-6.7623644
-5.0275095,-5.0275095
8.019668,8.019668
8.4606543,8.4606543
6.778556,6.778556
1.4316856,1.4316856
7.5789881,7.5789881
-0.2483428,-0.2483428
