realcoeff,binnedcoeff
2.5401263,2.5401263
1.9900092,1.9900092
-3.8859481,-3.8859481
-7.0738544,-7.0738544
-3.5821474,-3.5821474
1.9948271,1.9948271
1.9033074,1.9033074
-3.8850759,-3.8850759
-2.2251288,-2.2251288
-1.9146867,-1.9146867
1.9841185,1.9841185
-3.2855995,-3.2855995
-3.5670526,-3.5670526
-1.9154611,-1.9154611
-2.0628699,-2.0628699
-0.0033887,-0.0033887
2.0046024,2.0046024
-1.5594367,-1.5594367
-3.6487556,-3.6487556
-2.5401263,-2.5401263
-0.5501171,-0.5501171
-6.4260744,-6.4260744
-9.6139807,-9.6139807
-6.1222737,-6.1222737
-0.5452992,-0.5452992
-0.6368189,-0.6368189
-6.4252022,-6.4252022
-4.7652551,-4.7652551
-4.454813,-4.454813
-0.5560078,-0.5560078
-5.8257258,-5.8257258
-6.1071789,-6.1071789
-4.4555874,-4.4555874
-4.6029962,-4.6029962
-2.543515,-2.543515
-0.5355239,-0.5355239
-4.099563,-4.099563
-6.1888819,-6.1888819
-1.9900092,-1.9900092
0.5501171,0.5501171
-5.8759573,-5.8759573
-9.0638636,-9.0638636
-5.5721566,-5.5721566
0.0048179,0.0048179
-0.0867018,-0.0867018
-5.8750851,-5.8750851
-4.215138,-4.215138
-3.9046959,-3.9046959
-0.0058907,-0.0058907
-5.2756087,-5.2756087
-5.5570618,-5.5570618
-3.9054703,-3.9054703
-4.0528791,-4.0528791
-1.9933979,-1.9933979
0.0145932,0.0145932
-3.5494459,-3.5494459
-5.6387648,-5.6387648
3.8859481,3.8859481
6.4260744,6.4260744
5.8759573,5.8759573
-3.1879063,-3.1879063
0.3038007,0.3038007
5.8807752,5.8807752
5.7892555,5.7892555
0.0008722,0.0008722
1.6608193,1.6608193
1.9712614,1.9712614
5.8700666,5.8700666
0.6003486,0.6003486
0.3188955,0.3188955
1.970487,1.970487
1.8230782,1.8230782
3.8825594,3.8825594
5.8905505,5.8905505
2.3265114,2.3265114
0.2371925,0.2371925
7.0738544,7.0738544
9.6139807,9.6139807
9.0638636,9.0638636
3.1879063,3.1879063
3.491707,3.491707
9.0686815,9.0686815
8.9771618,8.9771618
3.1887785,3.1887785
4.8487256,4.8487256
5.1591677,5.1591677
9.0579729,9.0579729
3.7882549,3.7882549
3.5068018,3.5068018
5.1583933,5.1583933
5.0109845,5.0109845
7.0704657,7.0704657
9.0784568,9.0784568
5.5144177,5.5144177
3.4250988,3.4250988
3.5821474,3.5821474
6.1222737,6.1222737
5.5721566,5.5721566
-0.3038007,-0.3038007
-3.491707,-3.491707
5.5769745,5.5769745
5.4854548,5.4854548
-0.3029285,-0.3029285
1.3570186,1.3570186
1.6674607,1.6674607
5.5662659,5.5662659
0.2965479,0.2965479
0.0150948,0.0150948
1.6666863,1.6666863
1.5192775,1.5192775
3.5787587,3.5787587
5.5867498,5.5867498
2.0227107,2.0227107
-0.0666082,-0.0666082
-1.9948271,-1.9948271
0.5452992,0.5452992
-0.0048179,-0.0048179
-5.8807752,-5.8807752
-9.0686815,-9.0686815
-5.5769745,-5.5769745
-0.0915197,-0.0915197
-5.879903,-5.879903
-4.2199559,-4.2199559
-3.9095138,-3.9095138
-0.0107086,-0.0107086
-5.2804266,-5.2804266
-5.5618797,-5.5618797
-3.9102882,-3.9102882
-4.057697,-4.057697
-1.9982158,-1.9982158
0.0097753,0.0097753
-3.5542638,-3.5542638
-5.6435827,-5.6435827
-1.9033074,-1.9033074
0.6368189,0.6368189
0.0867018,0.0867018
-5.7892555,-5.7892555
-8.9771618,-8.9771618
-5.4854548,-5.4854548
0.0915197,0.0915197
-5.7883833,-5.7883833
-4.1284362,-4.1284362
-3.8179941,-3.8179941
0.0808111,0.0808111
-5.1889069,-5.1889069
