realcoeff,binnedcoeff
17.8822657,10.0
17.753692,10.0
17.5050229,10.0
16.1381296,10.0
17.9157777,10.0
14.9685842,10.0
-2.4079639,-2.4079639
17.1696352,10.0
-1.4913494,-1.4913494
-3.7894227,-3.7894227
17.327724,10.0
16.214565,10.0
15.3825618,10.0
17.0106093,10.0
16.8631047,10.0
17.9157756,10.0
-3.0842217,-3.0842217
17.1669295,10.0
14.7322015,10.0
-17.8822657,-10.0
-0.1285737,-0.1285737
-0.3772428,-0.3772428
-1.7441361,-1.7441361
0.033512,0.033512
-2.9136815,-2.9136815
-20.2902296,-10.0
-0.7126305,-0.7126305
-19.3736151,-10.0
-21.6716884,-10.0
-0.5545417,-0.5545417
-1.6677007,-1.6677007
-2.4997039,-2.4997039
-0.8716564,-0.8716564
-1.019161,-1.019161
0.0335099,0.0335099
-20.9664874,-10.0
-0.7153362,-0.7153362
-3.1500642,-3.1500642
-17.753692,-10.0
0.1285737,0.1285737
-0.2486691,-0.2486691
-1.6155624,-1.6155624
0.1620857,0.1620857
-2.7851078,-2.7851078
-20.1616559,-10.0
-0.5840568,-0.5840568
-19.2450414,-10.0
-21.5431147,-10.0
-0.425968,-0.425968
-1.539127,-1.539127
-2.3711302,-2.3711302
-0.7430827,-0.7430827
-0.8905873,-0.8905873
0.1620836,0.1620836
-20.8379137,-10.0
-0.5867625,-0.5867625
-3.0214905,-3.0214905
-17.5050229,-10.0
0.3772428,0.3772428
0.2486691,0.2486691
-1.3668933,-1.3668933
0.4107548,0.4107548
-2.5364387,-2.5364387
-19.9129868,-10.0
-0.3353877,-0.3353877
-18.9963723,-10.0
-21.2944456,-10.0
-0.1772989,-0.1772989
-1.2904579,-1.2904579
-2.1224611,-2.1224611
-0.4944136,-0.4944136
-0.6419182,-0.6419182
0.4107527,0.4107527
-20.5892446,-10.0
-0.3380934,-0.3380934
-2.7728214,-2.7728214
-16.1381296,-10.0
1.7441361,1.7441361
1.6155624,1.6155624
1.3668933,1.3668933
1.7776481,1.7776481
-1.1695454,-1.1695454
-18.5460935,-10.0
1.0315056,1.0315056
-17.629479,-10.0
-19.9275523,-10.0
1.1895944,1.1895944
0.0764354,0.0764354
-0.7555678,-0.7555678
0.8724797,0.8724797
0.7249751,0.7249751
1.777646,1.777646
-19.2223513,-10.0
1.0287999,1.0287999
-1.4059281,-1.4059281
-17.9157777,-10.0
-0.033512,-0.033512
-0.1620857,-0.1620857
-0.4107548,-0.4107548
-1.7776481,-1.7776481
-2.9471935,-2.9471935
-20.3237416,-10.0
-0.7461425,-0.7461425
-19.4071271,-10.0
-21.7052004,-10.0
-0.5880537,-0.5880537
-1.7012127,-1.7012127
-2.5332159,-2.5332159
-0.9051684,-0.9051684
-1.052673,-1.052673
-2.09999999967e-06,-2.09999999967e-06
-20.9999994,-10.0
-0.7488482,-0.7488482
-3.1835762,-3.1835762
-14.9685842,-10.0
2.9136815,2.9136815
2.7851078,2.7851078
2.5364387,2.5364387
1.1695454,1.1695454
2.9471935,2.9471935
-17.3765481,-10.0
2.201051,2.201051
-16.4599336,-10.0
-18.7580069,-10.0
2.3591398,2.3591398
1.2459808,1.2459808
0.4139776,0.4139776
2.0420251,2.0420251
1.8945205,1.8945205
2.9471914,2.9471914
-18.0528059,-10.0
2.1983453,2.1983453
-0.2363827,-0.2363827
2.4079639,2.4079639
20.2902296,10.0
20.1616559,10.0
19.9129868,10.0
18.5460935,10.0
20.3237416,10.0
17.3765481,10.0
19.5775991,10.0
0.9166145,0.9166145
-1.3814588,-1.3814588
19.7356879,10.0
18.6225289,10.0
17.7905257,10.0
19.4185732,10.0
19.2710686,10.0
20.3237395,10.0
-0.6762578,-0.6762578
19.5748934,10.0
17.1401654,10.0
-17.1696352,-10.0
0.7126305,0.7126305
0.5840568,0.5840568
0.3353877,0.3353877
-1.0315056,-1.0315056
0.7461425,0.7461425
-2.201051,-2.201051
-19.5775991,-10.0
-18.6609846,-10.0
-20.9590579,-10.0
0.1580888,0.1580888
-0.9550702,-0.9550702
-1.7870734,-1.7870734
-0.1590259,-0.1590259
-0.3065305,-0.3065305
0.7461404,0.7461404
-20.2538569,-10.0
-0.0027057,-0.0027057
-2.4374337,-2.4374337
1.4913494,1.4913494
19.3736151,10.0
19.2450414,10.0
18.9963723,10.0
17.629479,10.0
19.4071271,10.0
16.4599336,10.0
-0.9166145,-0.9166145
18.6609846,10.0
