realcoeff,binnedcoeff,sitednds
0.0519784,0.0519784,0.651342500736
0.2082697,0.2082697,0.651342500736
1.205641,1.205641,0.651342500736
-1.1137894,-1.1137894,0.651342500736
1.8415273,1.8415273,0.651342500736
-0.1649406,-0.1649406,0.651342500736
-2.7885043,-2.7885043,0.651342500736
0.876333,0.876333,0.651342500736
-1.6946841,-1.6946841,0.651342500736
-0.5458236,-0.5458236,0.651342500736
1.2926932,1.2926932,0.651342500736
1.3654971,1.3654971,0.651342500736
0.2175158,0.2175158,0.651342500736
1.8809421,1.8809421,0.651342500736
-0.4107775,-0.4107775,0.651342500736
-0.3171334,-0.3171334,0.651342500736
-2.2948981,-2.2948981,0.651342500736
-0.7431267,-0.7431267,0.651342500736
0.1283679,0.1283679,0.651342500736
-0.0519784,-0.0519784,0.651342500736
0.1562913,0.1562913,0.651342500736
1.1536626,1.1536626,0.651342500736
-1.1657678,-1.1657678,0.651342500736
1.7895489,1.7895489,0.651342500736
-0.216919,-0.216919,0.651342500736
-2.8404827,-2.8404827,0.651342500736
0.8243546,0.8243546,0.651342500736
-1.7466625,-1.7466625,0.651342500736
-0.597802,-0.597802,0.651342500736
1.2407148,1.2407148,0.651342500736
1.3135187,1.3135187,0.651342500736
0.1655374,0.1655374,0.651342500736
1.8289637,1.8289637,0.651342500736
-0.4627559,-0.4627559,0.651342500736
-0.3691118,-0.3691118,0.651342500736
-2.3468765,-2.3468765,0.651342500736
-0.7951051,-0.7951051,0.651342500736
0.0763895,0.0763895,0.651342500736
-0.2082697,-0.2082697,0.651342500736
-0.1562913,-0.1562913,0.651342500736
0.9973713,0.9973713,0.651342500736
-1.3220591,-1.3220591,0.651342500736
1.6332576,1.6332576,0.651342500736
-0.3732103,-0.3732103,0.651342500736
-2.996774,-2.996774,0.651342500736
0.6680633,0.6680633,0.651342500736
-1.9029538,-1.9029538,0.651342500736
-0.7540933,-0.7540933,0.651342500736
1.0844235,1.0844235,0.651342500736
1.1572274,1.1572274,0.651342500736
0.0092461,0.0092461,0.651342500736
1.6726724,1.6726724,0.651342500736
-0.6190472,-0.6190472,0.651342500736
-0.5254031,-0.5254031,0.651342500736
-2.5031678,-2.5031678,0.651342500736
-0.9513964,-0.9513964,0.651342500736
-0.0799018,-0.0799018,0.651342500736
-1.205641,-1.205641,0.651342500736
-1.1536626,-1.1536626,0.651342500736
-0.9973713,-0.9973713,0.651342500736
-2.3194304,-2.3194304,0.651342500736
0.6358863,0.6358863,0.651342500736
-1.3705816,-1.3705816,0.651342500736
-3.9941453,-3.9941453,0.651342500736
-0.329308,-0.329308,0.651342500736
-2.9003251,-2.9003251,0.651342500736
-1.7514646,-1.7514646,0.651342500736
0.0870522,0.0870522,0.651342500736
0.1598561,0.1598561,0.651342500736
-0.9881252,-0.9881252,0.651342500736
0.6753011,0.6753011,0.651342500736
-1.6164185,-1.6164185,0.651342500736
-1.5227744,-1.5227744,0.651342500736
-3.5005391,-3.5005391,0.651342500736
-1.9487677,-1.9487677,0.651342500736
-1.0772731,-1.0772731,0.651342500736
