realcoeff,binnedcoeff
-0.1366121,-0.1366121
-0.1137543,-0.1137543
-0.1312904,-0.1312904
0.8509857,0.8509857
-0.0178328,-0.0178328
-0.1175759,-0.1175759
-5.7744262,-5.7744262
-0.113302,-0.113302
0.9214792,0.9214792
0.7957193,0.7957193
0.8814684,0.8814684
0.0058653,0.0058653
-0.1194535,-0.1194535
0.0913631,0.0913631
0.8788031,0.8788031
0.8824715,0.8824715
-4.3407133,-4.3407133
-0.2150558,-0.2150558
-0.1201908,-0.1201908
0.1366121,0.1366121
0.0228578,0.0228578
0.0053217,0.0053217
0.9875978,0.9875978
0.1187793,0.1187793
0.0190362,0.0190362
-5.6378141,-5.6378141
0.0233101,0.0233101
1.0580913,1.0580913
0.9323314,0.9323314
1.0180805,1.0180805
0.1424774,0.1424774
0.0171586,0.0171586
0.2279752,0.2279752
1.0154152,1.0154152
1.0190836,1.0190836
-4.2041012,-4.2041012
-0.0784437,-0.0784437
0.0164213,0.0164213
0.1137543,0.1137543
-0.0228578,-0.0228578
-0.0175361,-0.0175361
0.96474,0.96474
0.0959215,0.0959215
-0.0038216,-0.0038216
-5.6606719,-5.6606719
0.0004523,0.0004523
1.0352335,1.0352335
0.9094736,0.9094736
0.9952227,0.9952227
0.1196196,0.1196196
-0.0056992,-0.0056992
0.2051174,0.2051174
0.9925574,0.9925574
0.9962258,0.9962258
-4.226959,-4.226959
-0.1013015,-0.1013015
-0.0064365,-0.0064365
0.1312904,0.1312904
-0.0053217,-0.0053217
0.0175361,0.0175361
0.9822761,0.9822761
0.1134576,0.1134576
0.0137145,0.0137145
-5.6431358,-5.6431358
0.0179884,0.0179884
1.0527696,1.0527696
0.9270097,0.9270097
1.0127588,1.0127588
0.1371557,0.1371557
0.0118369,0.0118369
0.2226535,0.2226535
1.0100935,1.0100935
1.0137619,1.0137619
-4.2094229,-4.2094229
-0.0837654,-0.0837654
0.0110996,0.0110996
-0.8509857,-0.8509857
-0.9875978,-0.9875978
-0.96474,-0.96474
-0.9822761,-0.9822761
-0.8688185,-0.8688185
-0.9685616,-0.9685616
-6.6254119,-6.6254119
-0.9642877,-0.9642877
0.0704935,0.0704935
-0.0552664,-0.0552664
0.0304827,0.0304827
-0.8451204,-0.8451204
-0.9704392,-0.9704392
-0.7596226,-0.7596226
0.0278174,0.0278174
0.0314858,0.0314858
-5.191699,-5.191699
-1.0660415,-1.0660415
-0.9711765,-0.9711765
0.0178328,0.0178328
-0.1187793,-0.1187793
-0.0959215,-0.0959215
-0.1134576,-0.1134576
0.8688185,0.8688185
-0.0997431,-0.0997431
-5.7565934,-5.7565934
-0.0954692,-0.0954692
0.939312,0.939312
0.8135521,0.8135521
0.8993012,0.8993012
0.0236981,0.0236981
-0.1016207,-0.1016207
0.1091959,0.1091959
0.8966359,0.8966359
0.9003043,0.9003043
-4.3228805,-4.3228805
-0.197223,-0.197223
-0.102358,-0.102358
0.1175759,0.1175759
-0.0190362,-0.0190362
0.0038216,0.0038216
-0.0137145,-0.0137145
0.9685616,0.9685616
0.0997431,0.0997431
-5.6568503,-5.6568503
0.0042739,0.0042739
1.0390551,1.0390551
0.9132952,0.9132952
0.9990443,0.9990443
0.1234412,0.1234412
-0.0018776,-0.0018776
0.208939,0.208939
0.996379,0.996379
1.0000474,1.0000474
-4.2231374,-4.2231374
-0.0974799,-0.0974799
-0.0026149,-0.0026149
5.7744262,5.7744262
5.6378141,5.6378141
5.6606719,5.6606719
5.6431358,5.6431358
6.6254119,6.6254119
5.7565934,5.7565934
5.6568503,5.6568503
5.6611242,5.6611242
6.6959054,6.6959054
6.5701455,6.5701455
6.6558946,6.6558946
5.7802915,5.7802915
5.6549727,5.6549727
5.8657893,5.8657893
6.6532293,6.6532293
6.6568977,6.6568977
1.4337129,1.4337129
5.5593704,5.5593704
5.6542354,5.6542354
0.113302,0.113302
-0.0233101,-0.0233101
-0.0004523,-0.0004523
-0.0179884,-0.0179884
0.9642877,0.9642877
0.0954692,0.0954692
-0.0042739,-0.0042739
-5.6611242,-5.6611242
1.0347812,1.0347812
0.9090213,0.9090213
0.9947704,0.9947704
0.1191673,0.1191673
-0.0061515,-0.0061515
0.2046651,0.2046651
0.9921051,0.9921051
0.9957735,0.9957735
-4.2274113,-4.2274113
-0.1017538,-0.1017538
-0.0068888,-0.0068888
-0.9214792,-0.9214792
-1.0580913,-1.0580913
-1.0352335,-1.0352335
-1.0527696,-1.0527696
-0.0704935,-0.0704935
-0.939312,-0.939312
-1.0390551,-1.0390551
-6.6959054,-6.6959054
