realcoeff,binnedcoeff
-0.1780431,-0.1780431
0.100135,0.100135
-2.0995874,-2.0995874
-0.1830197,-0.1830197
0.0531505,0.0531505
-0.1796043,-0.1796043
-0.1683581,-0.1683581
0.0046603,0.0046603
-0.1334475,-0.1334475
-0.1906249,-0.1906249
-0.1786224,-0.1786224
-0.1538177,-0.1538177
-0.0244041,-0.0244041
-0.1157207,-0.1157207
-0.1291802,-0.1291802
-0.1519361,-0.1519361
-0.0095998,-0.0095998
-0.1888577,-0.1888577
-0.1809353,-0.1809353
0.1780431,0.1780431
0.2781781,0.2781781
-1.9215443,-1.9215443
-0.0049766,-0.0049766
0.2311936,0.2311936
-0.0015612,-0.0015612
0.009685,0.009685
0.1827034,0.1827034
0.0445956,0.0445956
-0.0125818,-0.0125818
-0.0005793,-0.0005793
0.0242254,0.0242254
0.153639,0.153639
0.0623224,0.0623224
0.0488629,0.0488629
0.026107,0.026107
0.1684433,0.1684433
-0.0108146,-0.0108146
-0.0028922,-0.0028922
-0.100135,-0.100135
-0.2781781,-0.2781781
-2.1997224,-2.1997224
-0.2831547,-0.2831547
-0.0469845,-0.0469845
-0.2797393,-0.2797393
-0.2684931,-0.2684931
-0.0954747,-0.0954747
-0.2335825,-0.2335825
-0.2907599,-0.2907599
-0.2787574,-0.2787574
-0.2539527,-0.2539527
-0.1245391,-0.1245391
-0.2158557,-0.2158557
-0.2293152,-0.2293152
-0.2520711,-0.2520711
-0.1097348,-0.1097348
-0.2889927,-0.2889927
-0.2810703,-0.2810703
2.0995874,2.0995874
1.9215443,1.9215443
2.1997224,2.1997224
1.9165677,1.9165677
2.1527379,2.1527379
1.9199831,1.9199831
1.9312293,1.9312293
2.1042477,2.1042477
1.9661399,1.9661399
1.9089625,1.9089625
1.920965,1.920965
1.9457697,1.9457697
2.0751833,2.0751833
1.9838667,1.9838667
1.9704072,1.9704072
1.9476513,1.9476513
2.0899876,2.0899876
1.9107297,1.9107297
1.9186521,1.9186521
0.1830197,0.1830197
0.0049766,0.0049766
0.2831547,0.2831547
-1.9165677,-1.9165677
0.2361702,0.2361702
0.0034154,0.0034154
0.0146616,0.0146616
0.18768,0.18768
0.0495722,0.0495722
-0.0076052,-0.0076052
0.0043973,0.0043973
0.029202,0.029202
0.1586156,0.1586156
0.067299,0.067299
0.0538395,0.0538395
0.0310836,0.0310836
0.1734199,0.1734199
-0.005838,-0.005838
0.0020844,0.0020844
-0.0531505,-0.0531505
-0.2311936,-0.2311936
0.0469845,0.0469845
-2.1527379,-2.1527379
-0.2361702,-0.2361702
-0.2327548,-0.2327548
-0.2215086,-0.2215086
-0.0484902,-0.0484902
-0.186598,-0.186598
-0.2437754,-0.2437754
-0.2317729,-0.2317729
-0.2069682,-0.2069682
-0.0775546,-0.0775546
-0.1688712,-0.1688712
-0.1823307,-0.1823307
-0.2050866,-0.2050866
-0.0627503,-0.0627503
-0.2420082,-0.2420082
-0.2340858,-0.2340858
0.1796043,0.1796043
0.0015612,0.0015612
0.2797393,0.2797393
-1.9199831,-1.9199831
-0.0034154,-0.0034154
0.2327548,0.2327548
0.0112462,0.0112462
0.1842646,0.1842646
0.0461568,0.0461568
-0.0110206,-0.0110206
0.0009819,0.0009819
0.0257866,0.0257866
0.1552002,0.1552002
0.0638836,0.0638836
0.0504241,0.0504241
0.0276682,0.0276682
0.1700045,0.1700045
-0.0092534,-0.0092534
-0.001331,-0.001331
0.1683581,0.1683581
-0.009685,-0.009685
0.2684931,0.2684931
-1.9312293,-1.9312293
-0.0146616,-0.0146616
0.2215086,0.2215086
-0.0112462,-0.0112462
0.1730184,0.1730184
0.0349106,0.0349106
-0.0222668,-0.0222668
-0.0102643,-0.0102643
0.0145404,0.0145404
0.143954,0.143954
0.0526374,0.0526374
0.0391779,0.0391779
0.016422,0.016422
0.1587583,0.1587583
-0.0204996,-0.0204996
-0.0125772,-0.0125772
-0.0046603,-0.0046603
-0.1827034,-0.1827034
0.0954747,0.0954747
-2.1042477,-2.1042477
-0.18768,-0.18768
0.0484902,0.0484902
-0.1842646,-0.1842646
-0.1730184,-0.1730184
-0.1381078,-0.1381078
-0.1952852,-0.1952852
-0.1832827,-0.1832827
-0.158478,-0.158478
-0.0290644,-0.0290644
-0.120381,-0.120381
-0.1338405,-0.1338405
-0.1565964,-0.1565964
-0.0142601,-0.0142601
-0.193518,-0.193518
-0.1855956,-0.1855956
0.1334475,0.1334475
-0.0445956,-0.0445956
0.2335825,0.2335825
-1.9661399,-1.9661399
-0.0495722,-0.0495722
0.186598,0.186598
-0.0461568,-0.0461568
-0.0349106,-0.0349106
0.1381078,0.1381078
-0.0571774,-0.0571774
-0.0451749,-0.0451749
-0.0203702,-0.0203702
0.1090434,0.1090434
0.0177268,0.0177268
0.0042673,0.0042673
-0.0184886,-0.0184886
0.1238477,0.1238477
-0.0554102,-0.0554102
-0.0474878,-0.0474878
0.1906249,0.1906249
0.0125818,0.0125818
0.2907599,0.2907599
-1.9089625,-1.9089625
0.0076052,0.0076052
0.2437754,0.2437754
0.0110206,0.0110206
0.0222668,0.0222668
0.1952852,0.1952852
0.0571774,0.0571774
0.0120025,0.0120025
0.0368072,0.0368072
0.1662208,0.1662208
0.0749042,0.0749042
0.0614447,0.0614447
0.0386888,0.0386888
0.1810251,0.1810251
0.0017672,0.0017672
0.0096896,0.0096896
0.1786224,0.1786224
0.0005793,0.0005793
0.2787574,0.2787574
-1.920965,-1.920965
-0.0043973,-0.0043973
0.2317729,0.2317729
-0.0009819,-0.0009819
0.0102643,0.0102643
0.1832827,0.1832827
0.0451749,0.0451749
-0.0120025,-0.0120025
0.0248047,0.0248047
0.1542183,0.1542183
0.0629017,0.0629017
0.0494422,0.0494422
0.0266863,0.0266863
0.1690226,0.1690226
-0.0102353,-0.0102353
-0.0023129,-0.0023129
0.1538177,0.1538177
-0.0242254,-0.0242254
0.2539527,0.2539527
-1.9457697,-1.9457697
-0.029202,-0.029202
0.2069682,0.2069682
-0.0257866,-0.0257866
-0.0145404,-0.0145404
0.158478,0.158478
0.0203702,0.0203702
-0.0368072,-0.0368072
-0.0248047,-0.0248047
0.1294136,0.1294136
0.038097,0.038097
0.0246375,0.0246375
0.0018816,0.0018816
0.1442179,0.1442179
-0.03504,-0.03504
-0.0271176,-0.0271176
0.0244041,0.0244041
-0.153639,-0.153639
0.1245391,0.1245391
-2.0751833,-2.0751833
-0.1586156,-0.1586156
0.0775546,0.0775546
-0.1552002,-0.1552002
-0.143954,-0.143954
0.0290644,0.0290644
-0.1090434,-0.1090434
-0.1662208,-0.1662208
-0.1542183,-0.1542183
-0.1294136,-0.1294136
-0.0913166,-0.0913166
-0.1047761,-0.1047761
-0.127532,-0.127532
0.0148043,0.0148043
-0.1644536,-0.1644536
-0.1565312,-0.1565312
0.1157207,0.1157207
-0.0623224,-0.0623224
0.2158557,0.2158557
-1.9838667,-1.9838667
-0.067299,-0.067299
0.1688712,0.1688712
-0.0638836,-0.0638836
-0.0526374,-0.0526374
0.120381,0.120381
-0.0177268,-0.0177268
-0.0749042,-0.0749042
-0.0629017,-0.0629017
-0.038097,-0.038097
0.0913166,0.0913166
-0.0134595,-0.0134595
-0.0362154,-0.0362154
0.1061209,0.1061209
-0.073137,-0.073137
-0.0652146,-0.0652146
0.1291802,0.1291802
-0.0488629,-0.0488629
0.2293152,0.2293152
-1.9704072,-1.9704072
-0.0538395,-0.0538395
0.1823307,0.1823307
-0.0504241,-0.0504241
-0.0391779,-0.0391779
0.1338405,0.1338405
-0.0042673,-0.0042673
-0.0614447,-0.0614447
-0.0494422,-0.0494422
-0.0246375,-0.0246375
0.1047761,0.1047761
0.0134595,0.0134595
-0.0227559,-0.0227559
0.1195804,0.1195804
-0.0596775,-0.0596775
-0.0517551,-0.0517551
0.1519361,0.1519361
-0.026107,-0.026107
0.2520711,0.2520711
-1.9476513,-1.9476513
-0.0310836,-0.0310836
0.2050866,0.2050866
-0.0276682,-0.0276682
-0.016422,-0.016422
0.1565964,0.1565964
0.0184886,0.0184886
-0.0386888,-0.0386888
-0.0266863,-0.0266863
-0.0018816,-0.0018816
0.127532,0.127532
0.0362154,0.0362154
0.0227559,0.0227559
0.1423363,0.1423363
-0.0369216,-0.0369216
-0.0289992,-0.0289992
0.0095998,0.0095998
-0.1684433,-0.1684433
0.1097348,0.1097348
-2.0899876,-2.0899876
-0.1734199,-0.1734199
0.0627503,0.0627503
-0.1700045,-0.1700045
-0.1587583,-0.1587583
0.0142601,0.0142601
-0.1238477,-0.1238477
-0.1810251,-0.1810251
-0.1690226,-0.1690226
-0.1442179,-0.1442179
-0.0148043,-0.0148043
-0.1061209,-0.1061209
-0.1195804,-0.1195804
-0.1423363,-0.1423363
-0.1792579,-0.1792579
-0.1713355,-0.1713355
0.1888577,0.1888577
0.0108146,0.0108146
0.2889927,0.2889927
-1.9107297,-1.9107297
0.005838,0.005838
0.2420082,0.2420082
0.0092534,0.0092534
0.0204996,0.0204996
0.193518,0.193518
0.0554102,0.0554102
-0.0017672,-0.0017672
0.0102353,0.0102353
0.03504,0.03504
0.1644536,0.1644536
0.073137,0.073137
0.0596775,0.0596775
0.0369216,0.0369216
0.1792579,0.1792579
0.0079224,0.0079224
0.1809353,0.1809353
0.0028922,0.0028922
0.2810703,0.2810703
-1.9186521,-1.9186521
-0.0020844,-0.0020844
0.2340858,0.2340858
0.001331,0.001331
0.0125772,0.0125772
0.1855956,0.1855956
0.0474878,0.0474878
-0.0096896,-0.0096896
0.0023129,0.0023129
0.0271176,0.0271176
0.1565312,0.1565312
0.0652146,0.0652146
0.0517551,0.0517551
0.0289992,0.0289992
0.1713355,0.1713355
-0.0079224,-0.0079224
-0.0260464,-0.0260464
