realcoeff,binnedcoeff
-3.0927486,-3.0927486
-3.1316689,-3.1316689
-3.1158079,-3.1158079
-2.9869726,-2.9869726
-2.5990934,-2.5990934
-3.2100132,-3.2100132
-1.6636381,-1.6636381
0.2719319,0.2719319
-1.1706297,-1.1706297
-7.0257662,-7.0257662
-2.9719662,-2.9719662
-5.7454979,-5.7454979
-1.8997545,-1.8997545
0.3823125,0.3823125
0.4572033,0.4572033
-6.6763665,-6.6763665
-2.2195856,-2.2195856
-3.636291,-3.636291
-3.0266837,-3.0266837
3.0927486,3.0927486
-0.0389203,-0.0389203
-0.0230593,-0.0230593
0.105776,0.105776
0.4936552,0.4936552
-0.1172646,-0.1172646
1.4291105,1.4291105
3.3646805,3.3646805
1.9221189,1.9221189
-3.9330176,-3.9330176
0.1207824,0.1207824
-2.6527493,-2.6527493
1.1929941,1.1929941
3.4750611,3.4750611
3.5499519,3.5499519
-3.5836179,-3.5836179
0.873163,0.873163
-0.5435424,-0.5435424
0.0660649,0.0660649
3.1316689,3.1316689
0.0389203,0.0389203
0.015861,0.015861
0.1446963,0.1446963
0.5325755,0.5325755
-0.0783443,-0.0783443
1.4680308,1.4680308
3.4036008,3.4036008
1.9610392,1.9610392
-3.8940973,-3.8940973
0.1597027,0.1597027
-2.613829,-2.613829
1.2319144,1.2319144
3.5139814,3.5139814
3.5888722,3.5888722
-3.5446976,-3.5446976
0.9120833,0.9120833
-0.5046221,-0.5046221
0.1049852,0.1049852
3.1158079,3.1158079
0.0230593,0.0230593
-0.015861,-0.015861
0.1288353,0.1288353
0.5167145,0.5167145
-0.0942053,-0.0942053
1.4521698,1.4521698
3.3877398,3.3877398
1.9451782,1.9451782
-3.9099583,-3.9099583
0.1438417,0.1438417
-2.62969,-2.62969
1.2160534,1.2160534
3.4981204,3.4981204
3.5730112,3.5730112
-3.5605586,-3.5605586
0.8962223,0.8962223
-0.5204831,-0.5204831
0.0891242,0.0891242
2.9869726,2.9869726
-0.105776,-0.105776
-0.1446963,-0.1446963
-0.1288353,-0.1288353
0.3878792,0.3878792
-0.2230406,-0.2230406
1.3233345,1.3233345
3.2589045,3.2589045
1.8163429,1.8163429
-4.0387936,-4.0387936
0.0150064,0.0150064
-2.7585253,-2.7585253
1.0872181,1.0872181
3.3692851,3.3692851
3.4441759,3.4441759
-3.6893939,-3.6893939
0.767387,0.767387
-0.6493184,-0.6493184
-0.0397111,-0.0397111
2.5990934,2.5990934
