realcoeff,binnedcoeff
5.0846194,5.0846194
4.898937,4.898937
0.2792714,0.2792714
-14.7015019,-10.0
4.5204297,4.5204297
-14.7863289,-10.0
0.8321646,0.8321646
5.0846011,5.0846011
4.188078,4.188078
1.5300373,1.5300373
3.0570397,3.0570397
2.9733373,2.9733373
-0.7847021,-0.7847021
4.0366186,4.0366186
3.2775327,3.2775327
2.8781076,2.8781076
-1.6885986,-1.6885986
5.0846296,5.0846296
-15.9153687,-10.0
-5.0846194,-5.0846194
-0.1856824,-0.1856824
-4.805348,-4.805348
-19.7861213,-10.0
-0.5641897,-0.5641897
-19.8709483,-10.0
-4.2524548,-4.2524548
-1.83000000007e-05,-1.83000000007e-05
-0.8965414,-0.8965414
-3.5545821,-3.5545821
-2.0275797,-2.0275797
-2.1112821,-2.1112821
-5.8693215,-5.8693215
-1.0480008,-1.0480008
-1.8070867,-1.8070867
-2.2065118,-2.2065118
-6.773218,-6.773218
1.0200000002e-05,1.0200000002e-05
-20.9999881,-10.0
-4.898937,-4.898937
0.1856824,0.1856824
-4.6196656,-4.6196656
-19.6004389,-10.0
-0.3785073,-0.3785073
-19.6852659,-10.0
-4.0667724,-4.0667724
0.1856641,0.1856641
-0.710859,-0.710859
-3.3688997,-3.3688997
-1.8418973,-1.8418973
-1.9255997,-1.9255997
-5.6836391,-5.6836391
-0.8623184,-0.8623184
-1.6214043,-1.6214043
-2.0208294,-2.0208294
-6.5875356,-6.5875356
0.1856926,0.1856926
-20.8143057,-10.0
-0.2792714,-0.2792714
4.805348,4.805348
4.6196656,4.6196656
-14.9807733,-10.0
4.2411583,4.2411583
-15.0656003,-10.0
0.5528932,0.5528932
4.8053297,4.8053297
3.9088066,3.9088066
1.2507659,1.2507659
2.7777683,2.7777683
2.6940659,2.6940659
-1.0639735,-1.0639735
3.7573472,3.7573472
2.9982613,2.9982613
2.5988362,2.5988362
-1.96787,-1.96787
4.8053582,4.8053582
-16.1946401,-10.0
14.7015019,10.0
19.7861213,10.0
19.6004389,10.0
14.9807733,10.0
19.2219316,10.0
-0.084827,-0.084827
15.5336665,10.0
19.786103,10.0
18.8895799,10.0
16.2315392,10.0
17.7585416,10.0
17.6748392,10.0
13.9167998,10.0
18.7381205,10.0
17.9790346,10.0
17.5796095,10.0
13.0129033,10.0
19.7861315,10.0
-1.2138668,-1.2138668
-4.5204297,-4.5204297
0.5641897,0.5641897
0.3785073,0.3785073
-4.2411583,-4.2411583
-19.2219316,-10.0
-19.3067586,-10.0
-3.6882651,-3.6882651
0.5641714,0.5641714
-0.3323517,-0.3323517
-2.9903924,-2.9903924
-1.46339,-1.46339
-1.5470924,-1.5470924
-5.3051318,-5.3051318
-0.4838111,-0.4838111
-1.242897,-1.242897
-1.6423221,-1.6423221
-6.2090283,-6.2090283
0.5641999,0.5641999
-20.4357984,-10.0
14.7863289,10.0
19.8709483,10.0
19.6852659,10.0
15.0656003,10.0
0.084827,0.084827
19.3067586,10.0
15.6184935,10.0
19.87093,10.0
18.9744069,10.0
16.3163662,10.0
17.8433686,10.0
17.7596662,10.0
14.0016268,10.0
18.8229475,10.0
18.0638616,10.0
17.6644365,10.0
13.0977303,10.0
19.8709585,10.0
-1.1290398,-1.1290398
-0.8321646,-0.8321646
4.2524548,4.2524548
4.0667724,4.0667724
-0.5528932,-0.5528932
-15.5336665,-10.0
3.6882651,3.6882651
-15.6184935,-10.0
4.2524365,4.2524365
3.3559134,3.3559134
0.6978727,0.6978727
2.2248751,2.2248751
2.1411727,2.1411727
-1.6168667,-1.6168667
3.204454,3.204454
2.4453681,2.4453681
2.045943,2.045943
-2.5207632,-2.5207632
4.252465,4.252465
-16.7475333,-10.0
-5.0846011,-5.0846011
