realcoeff,binnedcoeff
-0.2076635,-0.2076635
-0.1852889,-0.1852889
-0.1609349,-0.1609349
-0.1961243,-0.1961243
0.0383605,0.0383605
-0.2066218,-0.2066218
-1.2007637,-1.2007637
-0.1326469,-0.1326469
-2.3789598,-2.3789598
-0.2765688,-0.2765688
-0.1853391,-0.1853391
1.3856344,1.3856344
1.5116804,1.5116804
1.628687,1.628687
0.153874,0.153874
0.0222819,0.0222819
1.5761442,1.5761442
-0.3050522,-0.3050522
-0.2077069,-0.2077069
0.2076635,0.2076635
0.0223746,0.0223746
0.0467286,0.0467286
0.0115392,0.0115392
0.246024,0.246024
0.0010417,0.0010417
-0.9931002,-0.9931002
0.0750166,0.0750166
-2.1712963,-2.1712963
-0.0689053,-0.0689053
0.0223244,0.0223244
1.5932979,1.5932979
1.7193439,1.7193439
1.8363505,1.8363505
0.3615375,0.3615375
0.2299454,0.2299454
1.7838077,1.7838077
-0.0973887,-0.0973887
-4.34e-05,-4.34e-05
0.1852889,0.1852889
-0.0223746,-0.0223746
0.024354,0.024354
-0.0108354,-0.0108354
0.2236494,0.2236494
-0.0213329,-0.0213329
-1.0154748,-1.0154748
0.052642,0.052642
-2.1936709,-2.1936709
-0.0912799,-0.0912799
-5.02e-05,-5.02e-05
1.5709233,1.5709233
1.6969693,1.6969693
1.8139759,1.8139759
0.3391629,0.3391629
0.2075708,0.2075708
1.7614331,1.7614331
-0.1197633,-0.1197633
-0.022418,-0.022418
0.1609349,0.1609349
-0.0467286,-0.0467286
-0.024354,-0.024354
-0.0351894,-0.0351894
0.1992954,0.1992954
-0.0456869,-0.0456869
-1.0398288,-1.0398288
0.028288,0.028288
-2.2180249,-2.2180249
-0.1156339,-0.1156339
-0.0244042,-0.0244042
1.5465693,1.5465693
1.6726153,1.6726153
1.7896219,1.7896219
0.3148089,0.3148089
0.1832168,0.1832168
1.7370791,1.7370791
-0.1441173,-0.1441173
-0.046772,-0.046772
0.1961243,0.1961243
-0.0115392,-0.0115392
0.0108354,0.0108354
0.0351894,0.0351894
0.2344848,0.2344848
-0.0104975,-0.0104975
-1.0046394,-1.0046394
0.0634774,0.0634774
-2.1828355,-2.1828355
-0.0804445,-0.0804445
0.0107852,0.0107852
1.5817587,1.5817587
1.7078047,1.7078047
1.8248113,1.8248113
0.3499983,0.3499983
0.2184062,0.2184062
1.7722685,1.7722685
-0.1089279,-0.1089279
