realcoeff,binnedcoeff
-2.1878062,-2.1878062
-2.1988472,-2.1988472
-2.1893871,-2.1893871
-2.1379184,-2.1379184
-1.9551768,-1.9551768
-2.2293115,-2.2293115
-1.1781718,-1.1781718
0.1976369,0.1976369
-0.8383047,-0.8383047
-11.2117778,-10.0
-2.0565266,-2.0565266
-9.8204311,-9.8204311
-1.1100705,-1.1100705
0.2535936,0.2535936
0.3117386,0.3117386
-10.7829967,-10.0
-1.6467992,-1.6467992
-2.415032,-2.415032
-2.148436,-2.148436
2.1878062,2.1878062
-0.011041,-0.011041
-0.0015809,-0.0015809
0.0498878,0.0498878
0.2326294,0.2326294
-0.0415053,-0.0415053
1.0096344,1.0096344
2.3854431,2.3854431
1.3495015,1.3495015
-9.0239716,-9.0239716
0.1312796,0.1312796
-7.6326249,-7.6326249
1.0777357,1.0777357
2.4413998,2.4413998
2.4995448,2.4995448
-8.5951905,-8.5951905
0.541007,0.541007
-0.2272258,-0.2272258
0.0393702,0.0393702
2.1988472,2.1988472
0.011041,0.011041
0.0094601,0.0094601
0.0609288,0.0609288
0.2436704,0.2436704
-0.0304643,-0.0304643
1.0206754,1.0206754
2.3964841,2.3964841
1.3605425,1.3605425
-9.0129306,-9.0129306
0.1423206,0.1423206
-7.6215839,-7.6215839
1.0887767,1.0887767
2.4524408,2.4524408
2.5105858,2.5105858
-8.5841495,-8.5841495
0.552048,0.552048
-0.2161848,-0.2161848
0.0504112,0.0504112
2.1893871,2.1893871
0.0015809,0.0015809
-0.0094601,-0.0094601
0.0514687,0.0514687
0.2342103,0.2342103
-0.0399244,-0.0399244
1.0112153,1.0112153
2.387024,2.387024
1.3510824,1.3510824
-9.0223907,-9.0223907
0.1328605,0.1328605
-7.631044,-7.631044
1.0793166,1.0793166
2.4429807,2.4429807
2.5011257,2.5011257
-8.5936096,-8.5936096
0.5425879,0.5425879
-0.2256449,-0.2256449
0.0409511,0.0409511
2.1379184,2.1379184
-0.0498878,-0.0498878
-0.0609288,-0.0609288
-0.0514687,-0.0514687
0.1827416,0.1827416
-0.0913931,-0.0913931
0.9597466,0.9597466
2.3355553,2.3355553
1.2996137,1.2996137
-9.0738594,-9.0738594
0.0813918,0.0813918
-7.6825127,-7.6825127
1.0278479,1.0278479
2.391512,2.391512
2.449657,2.449657
-8.6450783,-8.6450783
0.4911192,0.4911192
-0.2771136,-0.2771136
-0.0105176,-0.0105176
1.9551768,1.9551768
-0.2326294,-0.2326294
-0.2436704,-0.2436704
-0.2342103,-0.2342103
-0.1827416,-0.1827416
-0.2741347,-0.2741347
0.777005,0.777005
2.1528137,2.1528137
1.1168721,1.1168721
-9.256601,-9.256601
-0.1013498,-0.1013498
-7.8652543,-7.8652543
0.8451063,0.8451063
2.2087704,2.2087704
2.2669154,2.2669154
-8.8278199,-8.8278199
0.3083776,0.3083776
