realcoeff,binnedcoeff
2.396081,2.396081
3.0331919,3.0331919
-0.0368603,-0.0368603
0.225727,0.225727
0.0281254,0.0281254
0.3821383,0.3821383
1.1251324,1.1251324
-0.0333821,-0.0333821
2.7803364,2.7803364
-0.0659411,-0.0659411
3.0908226,3.0908226
0.4506159,0.4506159
0.8902637,0.8902637
0.5520601,0.5520601
3.2271577,3.2271577
0.0051831,0.0051831
1.0739567,1.0739567
-0.0332729,-0.0332729
-2.3641699,-2.3641699
-2.396081,-2.396081
0.6371109,0.6371109
-2.4329413,-2.4329413
-2.170354,-2.170354
-2.3679556,-2.3679556
-2.0139427,-2.0139427
-1.2709486,-1.2709486
-2.4294631,-2.4294631
0.3842554,0.3842554
-2.4620221,-2.4620221
0.6947416,0.6947416
-1.9454651,-1.9454651
-1.5058173,-1.5058173
-1.8440209,-1.8440209
0.8310767,0.8310767
-2.3908979,-2.3908979
-1.3221243,-1.3221243
-2.4293539,-2.4293539
-4.7602509,-4.7602509
-3.0331919,-3.0331919
-0.6371109,-0.6371109
-3.0700522,-3.0700522
-2.8074649,-2.8074649
-3.0050665,-3.0050665
-2.6510536,-2.6510536
-1.9080595,-1.9080595
-3.066574,-3.066574
-0.2528555,-0.2528555
-3.099133,-3.099133
0.0576307,0.0576307
-2.582576,-2.582576
-2.1429282,-2.1429282
-2.4811318,-2.4811318
0.1939658,0.1939658
-3.0280088,-3.0280088
-1.9592352,-1.9592352
-3.0664648,-3.0664648
-5.3973618,-5.3973618
0.0368603,0.0368603
2.4329413,2.4329413
3.0700522,3.0700522
0.2625873,0.2625873
0.0649857,0.0649857
0.4189986,0.4189986
1.1619927,1.1619927
0.0034782,0.0034782
2.8171967,2.8171967
-0.0290808,-0.0290808
3.1276829,3.1276829
0.4874762,0.4874762
0.927124,0.927124
0.5889204,0.5889204
3.264018,3.264018
0.0420434,0.0420434
1.110817,1.110817
0.0035874,0.0035874
-2.3273096,-2.3273096
-0.225727,-0.225727
2.170354,2.170354
2.8074649,2.8074649
-0.2625873,-0.2625873
-0.1976016,-0.1976016
0.1564113,0.1564113
0.8994054,0.8994054
-0.2591091,-0.2591091
2.5546094,2.5546094
-0.2916681,-0.2916681
2.8650956,2.8650956
0.2248889,0.2248889
0.6645367,0.6645367
0.3263331,0.3263331
3.0014307,3.0014307
-0.2205439,-0.2205439
0.8482297,0.8482297
-0.2589999,-0.2589999
-2.5898969,-2.5898969
-0.0281254,-0.0281254
2.3679556,2.3679556
3.0050665,3.0050665
-0.0649857,-0.0649857
0.1976016,0.1976016
0.3540129,0.3540129
1.097007,1.097007
-0.0615075,-0.0615075
2.752211,2.752211
-0.0940665,-0.0940665
3.0626972,3.0626972
0.4224905,0.4224905
0.8621383,0.8621383
0.5239347,0.5239347
3.1990323,3.1990323
-0.0229423,-0.0229423
1.0458313,1.0458313
-0.0613983,-0.0613983
-2.3922953,-2.3922953
-0.3821383,-0.3821383
2.0139427,2.0139427
2.6510536,2.6510536
-0.4189986,-0.4189986
-0.1564113,-0.1564113
-0.3540129,-0.3540129
0.7429941,0.7429941
-0.4155204,-0.4155204
2.3981981,2.3981981
-0.4480794,-0.4480794
2.7086843,2.7086843
0.0684776,0.0684776
0.5081254,0.5081254
0.1699218,0.1699218
2.8450194,2.8450194
-0.3769552,-0.3769552
0.6918184,0.6918184
-0.4154112,-0.4154112
-2.7463082,-2.7463082
-1.1251324,-1.1251324
1.2709486,1.2709486
1.9080595,1.9080595
-1.1619927,-1.1619927
-0.8994054,-0.8994054
-1.097007,-1.097007
-0.7429941,-0.7429941
-1.1585145,-1.1585145
1.655204,1.655204
-1.1910735,-1.1910735
1.9656902,1.9656902
-0.6745165,-0.6745165
-0.2348687,-0.2348687
-0.5730723,-0.5730723
2.1020253,2.1020253
-1.1199493,-1.1199493
-0.0511757,-0.0511757
-1.1584053,-1.1584053
-3.4893023,-3.4893023
0.0333821,0.0333821
2.4294631,2.4294631
3.066574,3.066574
-0.0034782,-0.0034782
0.2591091,0.2591091
0.0615075,0.0615075
0.4155204,0.4155204
1.1585145,1.1585145
2.8137185,2.8137185
-0.032559,-0.032559
3.1242047,3.1242047
0.483998,0.483998
0.9236458,0.9236458
0.5854422,0.5854422
3.2605398,3.2605398
0.0385652,0.0385652
1.1073388,1.1073388
0.0001092,0.0001092
-2.3307878,-2.3307878
-2.7803364,-2.7803364
-0.3842554,-0.3842554
0.2528555,0.2528555
-2.8171967,-2.8171967
-2.5546094,-2.5546094
-2.752211,-2.752211
-2.3981981,-2.3981981
-1.655204,-1.655204
-2.8137185,-2.8137185
-2.8462775,-2.8462775
0.3104862,0.3104862
-2.3297205,-2.3297205
-1.8900727,-1.8900727
-2.2282763,-2.2282763
0.4468213,0.4468213
-2.7751533,-2.7751533
-1.7063797,-1.7063797
-2.8136093,-2.8136093
-5.1445063,-5.1445063
0.0659411,0.0659411
2.4620221,2.4620221
3.099133,3.099133
0.0290808,0.0290808
0.2916681,0.2916681
0.0940665,0.0940665
0.4480794,0.4480794
1.1910735,1.1910735
0.032559,0.032559
2.8462775,2.8462775
3.1567637,3.1567637
0.516557,0.516557
0.9562048,0.9562048
0.6180012,0.6180012
3.2930988,3.2930988
0.0711242,0.0711242
1.1398978,1.1398978
0.0326682,0.0326682
-2.2982288,-2.2982288
-3.0908226,-3.0908226
-0.6947416,-0.6947416
-0.0576307,-0.0576307
-3.1276829,-3.1276829
-2.8650956,-2.8650956
-3.0626972,-3.0626972
-2.7086843,-2.7086843
-1.9656902,-1.9656902
-3.1242047,-3.1242047
-0.3104862,-0.3104862
-3.1567637,-3.1567637
-2.6402067,-2.6402067
-2.2005589,-2.2005589
-2.5387625,-2.5387625
0.1363351,0.1363351
-3.0856395,-3.0856395
-2.0168659,-2.0168659
-3.1240955,-3.1240955
-5.4549925,-5.4549925
-0.4506159,-0.4506159
1.9454651,1.9454651
2.582576,2.582576
-0.4874762,-0.4874762
-0.2248889,-0.2248889
-0.4224905,-0.4224905
-0.0684776,-0.0684776
0.6745165,0.6745165
-0.483998,-0.483998
2.3297205,2.3297205
-0.516557,-0.516557
2.6402067,2.6402067
0.4396478,0.4396478
0.1014442,0.1014442
2.7765418,2.7765418
-0.4454328,-0.4454328
0.6233408,0.6233408
-0.4838888,-0.4838888
-2.8147858,-2.8147858
-0.8902637,-0.8902637
1.5058173,1.5058173
2.1429282,2.1429282
-0.927124,-0.927124
-0.6645367,-0.6645367
-0.8621383,-0.8621383
-0.5081254,-0.5081254
0.2348687,0.2348687
-0.9236458,-0.9236458
1.8900727,1.8900727
-0.9562048,-0.9562048
2.2005589,2.2005589
-0.4396478,-0.4396478
-0.3382036,-0.3382036
2.336894,2.336894
-0.8850806,-0.8850806
0.183693,0.183693
-0.9235366,-0.9235366
-3.2544336,-3.2544336
-0.5520601,-0.5520601
1.8440209,1.8440209
2.4811318,2.4811318
-0.5889204,-0.5889204
-0.3263331,-0.3263331
-0.5239347,-0.5239347
-0.1699218,-0.1699218
0.5730723,0.5730723
-0.5854422,-0.5854422
2.2282763,2.2282763
-0.6180012,-0.6180012
2.5387625,2.5387625
-0.1014442,-0.1014442
0.3382036,0.3382036
2.6750976,2.6750976
-0.546877,-0.546877
0.5218966,0.5218966
-0.585333,-0.585333
-2.91623,-2.91623
-3.2271577,-3.2271577
-0.8310767,-0.8310767
-0.1939658,-0.1939658
-3.264018,-3.264018
-3.0014307,-3.0014307
-3.1990323,-3.1990323
-2.8450194,-2.8450194
-2.1020253,-2.1020253
-3.2605398,-3.2605398
-0.4468213,-0.4468213
-3.2930988,-3.2930988
-0.1363351,-0.1363351
-2.7765418,-2.7765418
-2.336894,-2.336894
-2.6750976,-2.6750976
-3.2219746,-3.2219746
-2.153201,-2.153201
-3.2604306,-3.2604306
-5.5913276,-5.5913276
-0.0051831,-0.0051831
2.3908979,2.3908979
3.0280088,3.0280088
-0.0420434,-0.0420434
0.2205439,0.2205439
0.0229423,0.0229423
0.3769552,0.3769552
1.1199493,1.1199493
-0.0385652,-0.0385652
2.7751533,2.7751533
-0.0711242,-0.0711242
3.0856395,3.0856395
0.4454328,0.4454328
0.8850806,0.8850806
0.546877,0.546877
3.2219746,3.2219746
1.0687736,1.0687736
-0.038456,-0.038456
-2.369353,-2.369353
-1.0739567,-1.0739567
1.3221243,1.3221243
1.9592352,1.9592352
-1.110817,-1.110817
-0.8482297,-0.8482297
-1.0458313,-1.0458313
-0.6918184,-0.6918184
0.0511757,0.0511757
-1.1073388,-1.1073388
1.7063797,1.7063797
-1.1398978,-1.1398978
2.0168659,2.0168659
-0.6233408,-0.6233408
-0.183693,-0.183693
-0.5218966,-0.5218966
2.153201,2.153201
-1.0687736,-1.0687736
-1.1072296,-1.1072296
-3.4381266,-3.4381266
0.0332729,0.0332729
2.4293539,2.4293539
3.0664648,3.0664648
-0.0035874,-0.0035874
0.2589999,0.2589999
0.0613983,0.0613983
0.4154112,0.4154112
1.1584053,1.1584053
-0.0001092,-0.0001092
2.8136093,2.8136093
-0.0326682,-0.0326682
3.1240955,3.1240955
0.4838888,0.4838888
0.9235366,0.9235366
0.585333,0.585333
3.2604306,3.2604306
0.038456,0.038456
1.1072296,1.1072296
-2.330897,-2.330897
2.3641699,2.3641699
4.7602509,4.7602509
5.3973618,5.3973618
2.3273096,2.3273096
2.5898969,2.5898969
2.3922953,2.3922953
2.7463082,2.7463082
3.4893023,3.4893023
2.3307878,2.3307878
5.1445063,5.1445063
2.2982288,2.2982288
5.4549925,5.4549925
2.8147858,2.8147858
3.2544336,3.2544336
2.91623,2.91623
5.5913276,5.5913276
2.369353,2.369353
3.4381266,3.4381266
2.330897,2.330897
-3.2244975,-3.2244975
-5.4867101,-5.4867101
-1.8417072,-1.8417072
-3.2249677,-3.2249677
0.0651753,0.0651753
-1.6213313,-1.6213313
-3.2040651,-3.2040651
-2.8750495,-2.8750495
-3.0276744,-3.0276744
-3.249087,-3.249087
0.0627284,0.0627284
-3.0588627,-3.0588627
-2.5960601,-2.5960601
-3.0152734,-3.0152734
-3.1462607,-3.1462607
-3.1853434,-3.1853434
-0.012438,-0.012438
-3.250131,-3.250131
-0.0863707,-0.0863707
3.2244975,3.2244975
-2.2622126,-2.2622126
1.3827903,1.3827903
-0.0004702,-0.0004702
3.2896728,3.2896728
1.6031662,1.6031662
0.0204324,0.0204324
0.349448,0.349448
0.1968231,0.1968231
-0.0245895,-0.0245895
3.2872259,3.2872259
0.1656348,0.1656348
0.6284374,0.6284374
0.2092241,0.2092241
0.0782368,0.0782368
0.0391541,0.0391541
3.2120595,3.2120595
-0.0256335,-0.0256335
3.1381268,3.1381268
5.4867101,5.4867101
2.2622126,2.2622126
3.6450029,3.6450029
2.2617424,2.2617424
5.5518854,5.5518854
3.8653788,3.8653788
2.282645,2.282645
2.6116606,2.6116606
2.4590357,2.4590357
2.2376231,2.2376231
5.5494385,5.5494385
2.4278474,2.4278474
2.89065,2.89065
2.4714367,2.4714367
2.3404494,2.3404494
2.3013667,2.3013667
5.4742721,5.4742721
2.2365791,2.2365791
5.4003394,5.4003394
1.8417072,1.8417072
-1.3827903,-1.3827903
-3.6450029,-3.6450029
-1.3832605,-1.3832605
1.9068825,1.9068825
0.2203759,0.2203759
-1.3623579,-1.3623579
-1.0333423,-1.0333423
-1.1859672,-1.1859672
-1.4073798,-1.4073798
1.9044356,1.9044356
-1.2171555,-1.2171555
-0.7543529,-0.7543529
-1.1735662,-1.1735662
-1.3045535,-1.3045535
-1.3436362,-1.3436362
1.8292692,1.8292692
-1.4084238,-1.4084238
1.7553365,1.7553365
3.2249677,3.2249677
0.0004702,0.0004702
-2.2617424,-2.2617424
1.3832605,1.3832605
3.290143,3.290143
1.6036364,1.6036364
0.0209026,0.0209026
0.3499182,0.3499182
0.1972933,0.1972933
-0.0241193,-0.0241193
3.2876961,3.2876961
0.166105,0.166105
0.6289076,0.6289076
0.2096943,0.2096943
0.078707,0.078707
0.0396243,0.0396243
3.2125297,3.2125297
-0.0251633,-0.0251633
3.138597,3.138597
-0.0651753,-0.0651753
-3.2896728,-3.2896728
-5.5518854,-5.5518854
-1.9068825,-1.9068825
-3.290143,-3.290143
-1.6865066,-1.6865066
-3.2692404,-3.2692404
-2.9402248,-2.9402248
-3.0928497,-3.0928497
-3.3142623,-3.3142623
-0.0024469,-0.0024469
-3.124038,-3.124038
-2.6612354,-2.6612354
-3.0804487,-3.0804487
-3.211436,-3.211436
-3.2505187,-3.2505187
-0.0776133,-0.0776133
-3.3153063,-3.3153063
-0.151546,-0.151546
1.6213313,1.6213313
-1.6031662,-1.6031662
-3.8653788,-3.8653788
-0.2203759,-0.2203759
-1.6036364,-1.6036364
1.6865066,1.6865066
-1.5827338,-1.5827338
-1.2537182,-1.2537182
-1.4063431,-1.4063431
-1.6277557,-1.6277557
1.6840597,1.6840597
-1.4375314,-1.4375314
-0.9747288,-0.9747288
-1.3939421,-1.3939421
-1.5249294,-1.5249294
-1.5640121,-1.5640121
1.6088933,1.6088933
-1.6287997,-1.6287997
1.5349606,1.5349606
3.2040651,3.2040651
-0.0204324,-0.0204324
-2.282645,-2.282645
1.3623579,1.3623579
-0.0209026,-0.0209026
3.2692404,3.2692404
1.5827338,1.5827338
0.3290156,0.3290156
0.1763907,0.1763907
-0.0450219,-0.0450219
3.2667935,3.2667935
0.1452024,0.1452024
0.608005,0.608005
0.1887917,0.1887917
0.0578044,0.0578044
0.0187217,0.0187217
3.1916271,3.1916271
-0.0460659,-0.0460659
3.1176944,3.1176944
2.8750495,2.8750495
-0.349448,-0.349448
-2.6116606,-2.6116606
1.0333423,1.0333423
-0.3499182,-0.3499182
2.9402248,2.9402248
1.2537182,1.2537182
-0.3290156,-0.3290156
-0.1526249,-0.1526249
-0.3740375,-0.3740375
2.9377779,2.9377779
-0.1838132,-0.1838132
0.2789894,0.2789894
-0.1402239,-0.1402239
-0.2712112,-0.2712112
-0.3102939,-0.3102939
2.8626115,2.8626115
-0.3750815,-0.3750815
2.7886788,2.7886788
3.0276744,3.0276744
-0.1968231,-0.1968231
-2.4590357,-2.4590357
1.1859672,1.1859672
-0.1972933,-0.1972933
3.0928497,3.0928497
1.4063431,1.4063431
-0.1763907,-0.1763907
0.1526249,0.1526249
-0.2214126,-0.2214126
3.0904028,3.0904028
-0.0311883,-0.0311883
0.4316143,0.4316143
0.012401,0.012401
-0.1185863,-0.1185863
-0.157669,-0.157669
3.0152364,3.0152364
-0.2224566,-0.2224566
2.9413037,2.9413037
3.249087,3.249087
0.0245895,0.0245895
-2.2376231,-2.2376231
1.4073798,1.4073798
0.0241193,0.0241193
3.3142623,3.3142623
1.6277557,1.6277557
0.0450219,0.0450219
0.3740375,0.3740375
0.2214126,0.2214126
3.3118154,3.3118154
0.1902243,0.1902243
0.6530269,0.6530269
0.2338136,0.2338136
0.1028263,0.1028263
0.0637436,0.0637436
3.236649,3.236649
-0.001044,-0.001044
3.1627163,3.1627163
-0.0627284,-0.0627284
-3.2872259,-3.2872259
-5.5494385,-5.5494385
-1.9044356,-1.9044356
-3.2876961,-3.2876961
0.0024469,0.0024469
-1.6840597,-1.6840597
-3.2667935,-3.2667935
-2.9377779,-2.9377779
-3.0904028,-3.0904028
-3.3118154,-3.3118154
-3.1215911,-3.1215911
-2.6587885,-2.6587885
-3.0780018,-3.0780018
-3.2089891,-3.2089891
-3.2480718,-3.2480718
-0.0751664,-0.0751664
-3.3128594,-3.3128594
-0.1490991,-0.1490991
3.0588627,3.0588627
-0.1656348,-0.1656348
-2.4278474,-2.4278474
1.2171555,1.2171555
-0.166105,-0.166105
3.124038,3.124038
1.4375314,1.4375314
-0.1452024,-0.1452024
0.1838132,0.1838132
0.0311883,0.0311883
-0.1902243,-0.1902243
3.1215911,3.1215911
0.4628026,0.4628026
0.0435893,0.0435893
-0.087398,-0.087398
-0.1264807,-0.1264807
3.0464247,3.0464247
-0.1912683,-0.1912683
2.972492,2.972492
2.5960601,2.5960601
-0.6284374,-0.6284374
-2.89065,-2.89065
0.7543529,0.7543529
-0.6289076,-0.6289076
2.6612354,2.6612354
0.9747288,0.9747288
-0.608005,-0.608005
-0.2789894,-0.2789894
-0.4316143,-0.4316143
-0.6530269,-0.6530269
2.6587885,2.6587885
-0.4628026,-0.4628026
-0.4192133,-0.4192133
-0.5502006,-0.5502006
-0.5892833,-0.5892833
2.5836221,2.5836221
-0.6540709,-0.6540709
2.5096894,2.5096894
3.0152734,3.0152734
-0.2092241,-0.2092241
-2.4714367,-2.4714367
1.1735662,1.1735662
-0.2096943,-0.2096943
3.0804487,3.0804487
1.3939421,1.3939421
-0.1887917,-0.1887917
0.1402239,0.1402239
-0.012401,-0.012401
-0.2338136,-0.2338136
3.0780018,3.0780018
-0.0435893,-0.0435893
0.4192133,0.4192133
-0.1309873,-0.1309873
-0.17007,-0.17007
3.0028354,3.0028354
-0.2348576,-0.2348576
2.9289027,2.9289027
3.1462607,3.1462607
-0.0782368,-0.0782368
-2.3404494,-2.3404494
1.3045535,1.3045535
-0.078707,-0.078707
3.211436,3.211436
1.5249294,1.5249294
-0.0578044,-0.0578044
0.2712112,0.2712112
0.1185863,0.1185863
-0.1028263,-0.1028263
3.2089891,3.2089891
0.087398,0.087398
0.5502006,0.5502006
0.1309873,0.1309873
-0.0390827,-0.0390827
3.1338227,3.1338227
-0.1038703,-0.1038703
3.05989,3.05989
