realcoeff,binnedcoeff
-0.6504384,-0.6504384
-1.5697136,-1.5697136
-0.6001439,-0.6001439
-0.7474952,-0.7474952
-1.2585087,-1.2585087
-1.1794146,-1.1794146
0.0096762,0.0096762
-1.1424027,-1.1424027
-0.8074981,-0.8074981
-0.5709085,-0.5709085
-0.9842429,-0.9842429
-0.6577712,-0.6577712
-0.8536735,-0.8536735
-1.4306141,-1.4306141
-0.4681377,-0.4681377
-0.0548557,-0.0548557
-0.5126226,-0.5126226
-1.0376998,-1.0376998
-1.1586238,-1.1586238
0.6504384,0.6504384
-0.9192752,-0.9192752
0.0502945,0.0502945
-0.0970568,-0.0970568
-0.6080703,-0.6080703
-0.5289762,-0.5289762
0.6601146,0.6601146
-0.4919643,-0.4919643
-0.1570597,-0.1570597
0.0795299,0.0795299
-0.3338045,-0.3338045
-0.0073328,-0.0073328
-0.2032351,-0.2032351
-0.7801757,-0.7801757
0.1823007,0.1823007
0.5955827,0.5955827
0.1378158,0.1378158
-0.3872614,-0.3872614
-0.5081854,-0.5081854
1.5697136,1.5697136
0.9192752,0.9192752
0.9695697,0.9695697
0.8222184,0.8222184
0.3112049,0.3112049
0.390299,0.390299
1.5793898,1.5793898
0.4273109,0.4273109
0.7622155,0.7622155
0.9988051,0.9988051
0.5854707,0.5854707
0.9119424,0.9119424
0.7160401,0.7160401
0.1390995,0.1390995
1.1015759,1.1015759
1.5148579,1.5148579
1.057091,1.057091
0.5320138,0.5320138
0.4110898,0.4110898
0.6001439,0.6001439
-0.0502945,-0.0502945
-0.9695697,-0.9695697
-0.1473513,-0.1473513
-0.6583648,-0.6583648
-0.5792707,-0.5792707
0.6098201,0.6098201
-0.5422588,-0.5422588
-0.2073542,-0.2073542
0.0292354,0.0292354
-0.384099,-0.384099
-0.0576273,-0.0576273
-0.2535296,-0.2535296
-0.8304702,-0.8304702
0.1320062,0.1320062
0.5452882,0.5452882
0.0875213,0.0875213
-0.4375559,-0.4375559
-0.5584799,-0.5584799
0.7474952,0.7474952
0.0970568,0.0970568
-0.8222184,-0.8222184
0.1473513,0.1473513
-0.5110135,-0.5110135
-0.4319194,-0.4319194
0.7571714,0.7571714
-0.3949075,-0.3949075
-0.0600029,-0.0600029
0.1765867,0.1765867
-0.2367477,-0.2367477
0.089724,0.089724
-0.1061783,-0.1061783
-0.6831189,-0.6831189
0.2793575,0.2793575
0.6926395,0.6926395
0.2348726,0.2348726
-0.2902046,-0.2902046
-0.4111286,-0.4111286
1.2585087,1.2585087
0.6080703,0.6080703
-0.3112049,-0.3112049
0.6583648,0.6583648
0.5110135,0.5110135
0.0790941,0.0790941
1.2681849,1.2681849
0.116106,0.116106
0.4510106,0.4510106
0.6876002,0.6876002
0.2742658,0.2742658
0.6007375,0.6007375
0.4048352,0.4048352
-0.1721054,-0.1721054
0.790371,0.790371
1.203653,1.203653
0.7458861,0.7458861
0.2208089,0.2208089
0.0998849,0.0998849
1.1794146,1.1794146
0.5289762,0.5289762
-0.390299,-0.390299
0.5792707,0.5792707
0.4319194,0.4319194
-0.0790941,-0.0790941
1.1890908,1.1890908
0.0370119,0.0370119
0.3719165,0.3719165
0.6085061,0.6085061
0.1951717,0.1951717
0.5216434,0.5216434
0.3257411,0.3257411
-0.2511995,-0.2511995
0.7112769,0.7112769
1.1245589,1.1245589
0.666792,0.666792
0.1417148,0.1417148
0.0207908,0.0207908
-0.0096762,-0.0096762
-0.6601146,-0.6601146
-1.5793898,-1.5793898
-0.6098201,-0.6098201
-0.7571714,-0.7571714
-1.2681849,-1.2681849
-1.1890908,-1.1890908
-1.1520789,-1.1520789
-0.8171743,-0.8171743
-0.5805847,-0.5805847
-0.9939191,-0.9939191
-0.6674474,-0.6674474
-0.8633497,-0.8633497
-1.4402903,-1.4402903
-0.4778139,-0.4778139
-0.0645319,-0.0645319
-0.5222988,-0.5222988
-1.047376,-1.047376
-1.1683,-1.1683
1.1424027,1.1424027
0.4919643,0.4919643
-0.4273109,-0.4273109
0.5422588,0.5422588
0.3949075,0.3949075
-0.116106,-0.116106
-0.0370119,-0.0370119
1.1520789,1.1520789
0.3349046,0.3349046
0.5714942,0.5714942
0.1581598,0.1581598
0.4846315,0.4846315
0.2887292,0.2887292
-0.2882114,-0.2882114
0.674265,0.674265
1.087547,1.087547
0.6297801,0.6297801
0.1047029,0.1047029
-0.0162211,-0.0162211
0.8074981,0.8074981
0.1570597,0.1570597
-0.7622155,-0.7622155
0.2073542,0.2073542
0.0600029,0.0600029
-0.4510106,-0.4510106
-0.3719165,-0.3719165
0.8171743,0.8171743
-0.3349046,-0.3349046
0.2365896,0.2365896
-0.1767448,-0.1767448
0.1497269,0.1497269
-0.0461754,-0.0461754
-0.623116,-0.623116
0.3393604,0.3393604
0.7526424,0.7526424
0.2948755,0.2948755
-0.2302017,-0.2302017
-0.3511257,-0.3511257
0.5709085,0.5709085
-0.0795299,-0.0795299
-0.9988051,-0.9988051
-0.0292354,-0.0292354
-0.1765867,-0.1765867
-0.6876002,-0.6876002
-0.6085061,-0.6085061
0.5805847,0.5805847
-0.5714942,-0.5714942
-0.2365896,-0.2365896
-0.4133344,-0.4133344
-0.0868627,-0.0868627
-0.282765,-0.282765
-0.8597056,-0.8597056
0.1027708,0.1027708
0.5160528,0.5160528
0.0582859,0.0582859
-0.4667913,-0.4667913
-0.5877153,-0.5877153
0.9842429,0.9842429
0.3338045,0.3338045
-0.5854707,-0.5854707
0.384099,0.384099
0.2367477,0.2367477
-0.2742658,-0.2742658
-0.1951717,-0.1951717
0.9939191,0.9939191
-0.1581598,-0.1581598
0.1767448,0.1767448
0.4133344,0.4133344
0.3264717,0.3264717
0.1305694,0.1305694
-0.4463712,-0.4463712
0.5161052,0.5161052
0.9293872,0.9293872
0.4716203,0.4716203
-0.0534569,-0.0534569
-0.1743809,-0.1743809
0.6577712,0.6577712
0.0073328,0.0073328
-0.9119424,-0.9119424
0.0576273,0.0576273
-0.089724,-0.089724
-0.6007375,-0.6007375
-0.5216434,-0.5216434
0.6674474,0.6674474
-0.4846315,-0.4846315
-0.1497269,-0.1497269
0.0868627,0.0868627
-0.3264717,-0.3264717
-0.1959023,-0.1959023
-0.7728429,-0.7728429
0.1896335,0.1896335
0.6029155,0.6029155
0.1451486,0.1451486
-0.3799286,-0.3799286
-0.5008526,-0.5008526
0.8536735,0.8536735
0.2032351,0.2032351
-0.7160401,-0.7160401
0.2535296,0.2535296
0.1061783,0.1061783
-0.4048352,-0.4048352
-0.3257411,-0.3257411
0.8633497,0.8633497
-0.2887292,-0.2887292
0.0461754,0.0461754
0.282765,0.282765
-0.1305694,-0.1305694
0.1959023,0.1959023
-0.5769406,-0.5769406
0.3855358,0.3855358
0.7988178,0.7988178
0.3410509,0.3410509
-0.1840263,-0.1840263
-0.3049503,-0.3049503
1.4306141,1.4306141
0.7801757,0.7801757
-0.1390995,-0.1390995
0.8304702,0.8304702
0.6831189,0.6831189
0.1721054,0.1721054
0.2511995,0.2511995
1.4402903,1.4402903
0.2882114,0.2882114
0.623116,0.623116
0.8597056,0.8597056
0.4463712,0.4463712
0.7728429,0.7728429
0.5769406,0.5769406
0.9624764,0.9624764
1.3757584,1.3757584
0.9179915,0.9179915
0.3929143,0.3929143
0.2719903,0.2719903
0.4681377,0.4681377
-0.1823007,-0.1823007
-1.1015759,-1.1015759
-0.1320062,-0.1320062
-0.2793575,-0.2793575
-0.790371,-0.790371
-0.7112769,-0.7112769
0.4778139,0.4778139
-0.674265,-0.674265
-0.3393604,-0.3393604
-0.1027708,-0.1027708
-0.5161052,-0.5161052
-0.1896335,-0.1896335
-0.3855358,-0.3855358
-0.9624764,-0.9624764
0.413282,0.413282
-0.0444849,-0.0444849
-0.5695621,-0.5695621
-0.6904861,-0.6904861
0.0548557,0.0548557
-0.5955827,-0.5955827
-1.5148579,-1.5148579
-0.5452882,-0.5452882
-0.6926395,-0.6926395
-1.203653,-1.203653
-1.1245589,-1.1245589
0.0645319,0.0645319
-1.087547,-1.087547
-0.7526424,-0.7526424
-0.5160528,-0.5160528
-0.9293872,-0.9293872
-0.6029155,-0.6029155
-0.7988178,-0.7988178
-1.3757584,-1.3757584
-0.413282,-0.413282
-0.4577669,-0.4577669
-0.9828441,-0.9828441
-1.1037681,-1.1037681
0.5126226,0.5126226
-0.1378158,-0.1378158
-1.057091,-1.057091
-0.0875213,-0.0875213
-0.2348726,-0.2348726
-0.7458861,-0.7458861
-0.666792,-0.666792
0.5222988,0.5222988
-0.6297801,-0.6297801
-0.2948755,-0.2948755
-0.0582859,-0.0582859
